ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
MWI,MWI,Highly agricultural economies,long_1990_2020,2032,21536.041240799997,29148.4915814,26002.207555200002,17925.79543784,359.66900400000003,23776.0,1328.7950807599998
MWI,MWI,Highly agricultural economies,long_1990_2020,2033,21423.2233752,29268.2863216,25928.6718488,17800.10272896,362.092676,23776.0,1518.6229494399997
MWI,MWI,Highly agricultural economies,long_1990_2020,2034,21310.405509599997,29388.0810618,25855.136142400002,17674.410020080002,364.516348,23776.0,1708.4508181199994
MWI,MWI,Highly agricultural economies,long_1990_2020,2035,21197.587644,29507.875802,25781.600436,17548.717311200002,366.94002,23776.0,1898.2786867999996
MWI,MWI,Highly agricultural economies,long_1990_2020,2036,21084.769778399997,29627.6705422,25708.064729600002,17423.02460232,369.363692,23776.0,2088.1065554799993
MWI,MWI,Highly agricultural economies,long_1990_2020,2037,20971.9519128,29747.4652824,25634.5290232,17297.33189344,371.787364,23776.0,2277.9344241599993
MWI,MWI,Highly agricultural economies,long_1990_2020,2038,20859.134047199997,29867.2600226,25560.993316800003,17171.63918456,374.211036,23776.0,2467.7622928399996
MWI,MWI,Highly agricultural economies,long_1990_2020,2039,20746.3161816,29987.0547628,25487.4576104,17045.94647568,376.634708,23776.0,2657.5901615199996
MWI,MWI,Highly agricultural economies,long_1990_2020,2040,20633.498315999997,30106.849503,25413.921904000003,16920.2537668,379.05838,23776.0,2847.418030199999
MWI,MWI,Highly agricultural economies,long_1990_2020,2041,20520.6804504,30226.6442432,25340.3861976,16794.56105792,381.482052,23776.0,3037.2458988799995
MWI,MWI,Highly agricultural economies,long_1990_2020,2042,20407.862584799997,30346.4389834,25266.850491200003,16668.86834904,383.905724,23776.0,3227.0737675599994
MWI,MWI,Highly agricultural economies,long_1990_2020,2043,20295.0447192,30466.2337236,25193.3147848,16543.17564016,386.329396,23776.0,3416.901636239999
MWI,MWI,Highly agricultural economies,long_1990_2020,2044,20182.226853599997,30586.0284638,25119.779078400003,16417.48293128,388.753068,23776.0,3606.7295049199993
MWI,MWI,Highly agricultural economies,long_1990_2020,2045,20069.408988,30705.823204,25046.243372,16291.790222399999,391.17674,23776.0,3796.557373599999
MWI,MWI,Highly agricultural economies,long_1990_2020,2046,19956.591122399997,30825.6179442,24972.707665600003,16166.097513519999,393.600412,23776.0,3986.385242279999
MWI,MWI,Highly agricultural economies,long_1990_2020,2047,19843.7732568,30945.4126844,24899.1719592,16040.40480464,396.024084,23776.0,4176.213110959999
MWI,MWI,Highly agricultural economies,long_1990_2020,2048,19730.955391199997,31065.207424599997,24825.636252800003,15914.71209576,398.447756,23776.0,4366.040979639999
MWI,MWI,Highly agricultural economies,long_1990_2020,2049,19618.137525599996,31185.0021648,24752.100546400005,15789.01938688,400.871428,23776.0,4555.8688483199985
MWI,MWI,Highly agricultural economies,long_1990_2020,2050,19505.319659999997,31304.796905,24678.564840000003,15663.326678,403.2951,23776.0,4745.696716999999
MYS,MYS,No specific tweak,long_1990_2020,2020,7155.0,104144.0,161981.0,27226.0,11456.0,2388.0,10728.0
MYS,MYS,No specific tweak,long_1990_2020,2021,7032.9487,105716.4412,160921.7023,26602.2179,11639.0536,2388.0,10777.6363
MYS,MYS,No specific tweak,long_1990_2020,2022,6913.1449,107237.2059,159875.6117,26014.0636,11823.0932,2388.0,10826.8807
MYS,MYS,No specific tweak,long_1990_2020,2023,6795.5685,108708.5928,158842.5774,25459.4292,12008.0895,2388.0,10875.7427
MYS,MYS,No specific tweak,long_1990_2020,2024,6680.1975,110132.776,157822.4485,24936.3323,12194.0143,2388.0,10924.2315
MYS,MYS,No specific tweak,long_1990_2020,2025,6567.0089,111511.8124,156815.0743,24442.9081,12380.8405,2388.0,10972.3558
MYS,MYS,No specific tweak,long_1990_2020,2026,6461.4742428,112311.75528092,156389.52787584,24056.91696488,12576.88642,2388.0,10893.439215560002
MYS,MYS,No specific tweak,long_1990_2020,2027,6355.9395856,113111.69816184,155963.98145168,23670.92582976,12772.93234,2388.0,10814.522631120004
MYS,MYS,No specific tweak,long_1990_2020,2028,6250.4049284,113911.64104275999,155538.43502752,23284.93469464,12968.97826,2388.0,10735.606046680008
MYS,MYS,No specific tweak,long_1990_2020,2029,6144.8702711999995,114711.58392368,155112.88860336,22898.94355952,13165.02418,2388.0,10656.68946224001
MYS,MYS,No specific tweak,long_1990_2020,2030,6039.335614,115511.5268046,154687.3421792,22512.9524244,13361.0701,2388.0,10577.772877800013
MYS,MYS,No specific tweak,long_1990_2020,2031,5933.8009568,116311.46968552,154261.79575504002,22126.96128928,13557.11602,2388.0,10498.856293360015
MYS,MYS,No specific tweak,long_1990_2020,2032,5828.2662996,117111.41256644,153836.24933088,21740.97015416,13753.16194,2388.0,10419.939708920017
MYS,MYS,No specific tweak,long_1990_2020,2033,5722.7316424,117911.35544736,153410.70290672002,21354.979019039998,13949.20786,2388.0,10341.023124480022
MYS,MYS,No specific tweak,long_1990_2020,2034,5617.1969852,118711.29832828,152985.15648256,20968.98788392,14145.25378,2388.0,10262.106540040024
MYS,MYS,No specific tweak,long_1990_2020,2035,5511.662328,119511.2412092,152559.6100584,20582.9967488,14341.2997,2388.0,10183.189955600026
MYS,MYS,No specific tweak,long_1990_2020,2036,5406.1276708000005,120311.18409012,152134.06363424,20197.005613679998,14537.34562,2388.0,10104.273371160029
MYS,MYS,No specific tweak,long_1990_2020,2037,5300.5930136,121111.12697104001,151708.51721008,19811.01447856,14733.39154,2388.0,10025.35678672003
MYS,MYS,No specific tweak,long_1990_2020,2038,5195.0583564,121911.06985196,151282.97078592,19425.02334344,14929.437460000001,2388.0,9946.440202280035
MYS,MYS,No specific tweak,long_1990_2020,2039,5089.5236992,122711.01273288,150857.42436176,19039.03220832,15125.48338,2388.0,9867.523617840037
MYS,MYS,No specific tweak,long_1990_2020,2040,4983.989042,123510.9556138,150431.87793760002,18653.0410732,15321.5293,2388.0,9788.60703340004
MYS,MYS,No specific tweak,long_1990_2020,2041,4878.4543848,124310.89849472001,150006.33151344,18267.04993808,15517.575219999999,2388.0,9709.690448960042
MYS,MYS,No specific tweak,long_1990_2020,2042,4772.9197275999995,125110.84137564001,149580.78508928,17881.058802959997,15713.62114,2388.0,9630.773864520044
MYS,MYS,No specific tweak,long_1990_2020,2043,4667.3850704,125910.78425656,149155.23866512,17495.067667839998,15909.66706,2388.0,9551.857280080048
MYS,MYS,No specific tweak,long_1990_2020,2044,4561.8504132,126710.72713748,148729.69224096,17109.07653272,16105.71298,2388.0,9472.94069564005
MYS,MYS,No specific tweak,long_1990_2020,2045,4456.315756,127510.67001840001,148304.1458168,16723.0853976,16301.7589,2388.0,9394.024111200053
MYS,MYS,No specific tweak,long_1990_2020,2046,4350.7810988,128310.61289932001,147878.59939264,16337.094262479997,16497.804819999998,2388.0,9315.107526760055
MYS,MYS,No specific tweak,long_1990_2020,2047,4245.2464416,129110.55578024001,147453.05296848,15951.103127359998,16693.85074,2388.0,9236.190942320058
MYS,MYS,No specific tweak,long_1990_2020,2048,4139.7117844,129910.49866116,147027.50654432,15565.111992239998,16889.89666,2388.0,9157.274357880062
MYS,MYS,No specific tweak,long_1990_2020,2049,4034.1771272,130710.44154208,146601.96012016002,15179.120857119999,17085.94258,2388.0,9078.357773440064
MYS,MYS,No specific tweak,long_1990_2020,2050,3928.6424700000002,131510.384423,146176.413696,14793.129721999998,17281.9885,2388.0,8999.441189000067
NAM,NAM,Very low-forest countries,recent_2010_2020,2020,8160.0,11.0,27294.0,629590.0,221.0,309.0,159871.0
NAM,NAM,Very low-forest countries,recent_2010_2020,2021,8161.811,11.0,27087.5754,629748.8272,224.1848,309.0,159913.6015
NAM,NAM,Very low-forest countries,recent_2010_2020,2022,8163.6064,11.0,26882.9528,629905.9132,227.3667,309.0,159956.161
NAM,NAM,Very low-forest countries,recent_2010_2020,2023,8165.3861,11.0,26680.1163,630061.2734,230.5457,309.0,159998.6784
NAM,NAM,Very low-forest countries,recent_2010_2020,2024,8167.1505,11.0,26479.0504,630214.9234,233.7219,309.0,160041.1539
NAM,NAM,Very low-forest countries,recent_2010_2020,2025,8168.8995,11.0,26279.7395,630366.8784,236.8952,309.0,160083.5873
NAM,NAM,Very low-forest countries,recent_2010_2020,2026,8137.6325136000005,10.9868,26118.99598272,625936.15640968,240.034392,309.0,164703.19380600002
NAM,NAM,Very low-forest countries,recent_2010_2020,2027,8106.3655272000005,10.9736,25958.25246544,621505.43441936,243.17358399999998,309.0,169322.800312
NAM,NAM,Very low-forest countries,recent_2010_2020,2028,8075.098540800001,10.9604,25797.50894816,617074.71242904,246.31277599999999,309.0,173942.40681800002
NAM,NAM,Very low-forest countries,recent_2010_2020,2029,8043.831554400001,10.9472,25636.76543088,612643.99043872,249.451968,309.0,178562.01332400003
NAM,NAM,Very low-forest countries,recent_2010_2020,2030,8012.564568000001,10.934,25476.0219136,608213.2684484001,252.59116,309.0,183181.61983000004
NAM,NAM,Very low-forest countries,recent_2010_2020,2031,7981.297581600001,10.9208,25315.27839632,603782.5464580801,255.73035199999998,309.0,187801.22633600002
NAM,NAM,Very low-forest countries,recent_2010_2020,2032,7950.0305952,10.9076,25154.53487904,599351.82446776,258.869544,309.0,192420.83284200003
NAM,NAM,Very low-forest countries,recent_2010_2020,2033,7918.7636088,10.8944,24993.79136176,594921.10247744,262.008736,309.0,197040.43934800004
NAM,NAM,Very low-forest countries,recent_2010_2020,2034,7887.4966224,10.8812,24833.04784448,590490.38048712,265.147928,309.0,201660.04585400003
NAM,NAM,Very low-forest countries,recent_2010_2020,2035,7856.229636,10.868,24672.3043272,586059.6584968,268.28712,309.0,206279.65236000004
NAM,NAM,Very low-forest countries,recent_2010_2020,2036,7824.9626496,10.8548,24511.56080992,581628.93650648,271.426312,309.0,210899.25886600005
NAM,NAM,Very low-forest countries,recent_2010_2020,2037,7793.6956632,10.8416,24350.81729264,577198.21451616,274.565504,309.0,215518.86537200003
NAM,NAM,Very low-forest countries,recent_2010_2020,2038,7762.4286768,10.8284,24190.07377536,572767.49252584,277.704696,309.0,220138.47187800007
NAM,NAM,Very low-forest countries,recent_2010_2020,2039,7731.1616904,10.8152,24029.33025808,568336.7705355199,280.843888,309.0,224758.07838400005
NAM,NAM,Very low-forest countries,recent_2010_2020,2040,7699.894704,10.802,23868.5867408,563906.0485451999,283.98308,309.0,229377.68489000003
NAM,NAM,Very low-forest countries,recent_2010_2020,2041,7668.6277176,10.7888,23707.84322352,559475.32655488,287.122272,309.0,233997.29139600007
NAM,NAM,Very low-forest countries,recent_2010_2020,2042,7637.3607312,10.7756,23547.099706240002,555044.60456456,290.261464,309.0,238616.89790200006
NAM,NAM,Very low-forest countries,recent_2010_2020,2043,7606.0937448,10.7624,23386.356188960002,550613.88257424,293.400656,309.0,243236.50440800007
NAM,NAM,Very low-forest countries,recent_2010_2020,2044,7574.8267584000005,10.7492,23225.61267168,546183.16058392,296.539848,309.0,247856.11091400008
NAM,NAM,Very low-forest countries,recent_2010_2020,2045,7543.559772,10.736,23064.8691544,541752.4385936,299.67904,309.0,252475.71742000006
NAM,NAM,Very low-forest countries,recent_2010_2020,2046,7512.2927856,10.7228,22904.12563712,537321.7166032799,302.81823199999997,309.0,257095.32392600007
NAM,NAM,Very low-forest countries,recent_2010_2020,2047,7481.0257992,10.7096,22743.38211984,532890.9946129599,305.957424,309.0,261714.93043200008
NAM,NAM,Very low-forest countries,recent_2010_2020,2048,7449.7588128,10.6964,22582.63860256,528460.2726226399,309.096616,309.0,266334.53693800006
NAM,NAM,Very low-forest countries,recent_2010_2020,2049,7418.4918264,10.6832,22421.89508528,524029.55063231994,312.235808,309.0,270954.14344400004
NAM,NAM,Very low-forest countries,recent_2010_2020,2050,7387.22484,10.67,22261.151568,519598.8286419999,315.375,309.0,275573.7499500001
NCL,NCL,No specific tweak,recent_2010_2020,2020,100.0,82.0,8435.0,8102.0,96.0,171.0,666.0
NCL,NCL,No specific tweak,recent_2010_2020,2021,99.5273,84.238,8430.7096,8102.2788,97.1946,171.0,667.0516
NCL,NCL,No specific tweak,recent_2010_2020,2022,99.0608,86.3227,8426.4777,8102.6523,98.3893,171.0,668.0973
NCL,NCL,No specific tweak,recent_2010_2020,2023,98.6003,88.2647,8422.3011,8103.1129,99.5839,171.0,669.1371
NCL,NCL,No specific tweak,recent_2010_2020,2024,98.1458,90.0737,8418.1769,8103.654,100.7785,171.0,670.1711
NCL,NCL,No specific tweak,recent_2010_2020,2025,97.6972,91.7588,8414.1022,8104.2692,101.9732,171.0,671.1994
NCL,NCL,No specific tweak,recent_2010_2020,2026,96.96485039999999,92.38669648,8437.09573824,8046.8221837599995,103.16898400000001,171.0,704.5615471199999
NCL,NCL,No specific tweak,recent_2010_2020,2027,96.2325008,93.01459295999999,8460.08927648,7989.37516752,104.364768,171.0,737.9236942399997
NCL,NCL,No specific tweak,recent_2010_2020,2028,95.50015119999999,93.64248943999999,8483.082814719999,7931.92815128,105.560552,171.0,771.2858413599995
NCL,NCL,No specific tweak,recent_2010_2020,2029,94.7678016,94.27038592,8506.076352959999,7874.48113504,106.756336,171.0,804.6479884799994
NCL,NCL,No specific tweak,recent_2010_2020,2030,94.03545199999999,94.8982824,8529.069891199999,7817.0341188,107.95212000000001,171.0,838.0101355999993
NCL,NCL,No specific tweak,recent_2010_2020,2031,93.3031024,95.52617887999999,8552.063429439999,7759.58710256,109.147904,171.0,871.3722827199991
NCL,NCL,No specific tweak,recent_2010_2020,2032,92.5707528,96.15407536,8575.05696768,7702.14008632,110.343688,171.0,904.734429839999
NCL,NCL,No specific tweak,recent_2010_2020,2033,91.8384032,96.78197184,8598.05050592,7644.69307008,111.539472,171.0,938.0965769599989
NCL,NCL,No specific tweak,recent_2010_2020,2034,91.1060536,97.40986831999999,8621.04404416,7587.24605384,112.73525599999999,171.0,971.4587240799988
NCL,NCL,No specific tweak,recent_2010_2020,2035,90.373704,98.03776479999999,8644.0375824,7529.7990376,113.93104,171.0,1004.8208711999987
NCL,NCL,No specific tweak,recent_2010_2020,2036,89.6413544,98.66566128,8667.03112064,7472.35202136,115.126824,171.0,1038.1830183199984
NCL,NCL,No specific tweak,recent_2010_2020,2037,88.9090048,99.29355776,8690.02465888,7414.90500512,116.322608,171.0,1071.5451654399983
NCL,NCL,No specific tweak,recent_2010_2020,2038,88.1766552,99.92145423999999,8713.01819712,7357.45798888,117.51839199999999,171.0,1104.9073125599982
NCL,NCL,No specific tweak,recent_2010_2020,2039,87.4443056,100.54935071999999,8736.01173536,7300.01097264,118.714176,171.0,1138.2694596799981
NCL,NCL,No specific tweak,recent_2010_2020,2040,86.711956,101.1772472,8759.0052736,7242.5639564,119.90996,171.0,1171.6316067999978
NCL,NCL,No specific tweak,recent_2010_2020,2041,85.97960640000001,101.80514367999999,8781.99881184,7185.11694016,121.10574399999999,171.0,1204.9937539199977
NCL,NCL,No specific tweak,recent_2010_2020,2042,85.2472568,102.43304015999999,8804.99235008,7127.66992392,122.30152799999999,171.0,1238.3559010399977
NCL,NCL,No specific tweak,recent_2010_2020,2043,84.51490720000001,103.06093664,8827.98588832,7070.22290768,123.497312,171.0,1271.7180481599976
NCL,NCL,No specific tweak,recent_2010_2020,2044,83.7825576,103.68883312,8850.979426560001,7012.77589144,124.693096,171.0,1305.0801952799975
NCL,NCL,No specific tweak,recent_2010_2020,2045,83.050208,104.3167296,8873.972964800001,6955.3288752,125.88888,171.0,1338.4423423999974
NCL,NCL,No specific tweak,recent_2010_2020,2046,82.3178584,104.94462607999999,8896.966503040001,6897.8818589600005,127.08466399999999,171.0,1371.804489519997
NCL,NCL,No specific tweak,recent_2010_2020,2047,81.58550880000001,105.57252256,8919.960041280001,6840.43484272,128.28044799999998,171.0,1405.1666366399968
NCL,NCL,No specific tweak,recent_2010_2020,2048,80.85315920000001,106.20041904,8942.95357952,6782.98782648,129.47623199999998,171.0,1438.5287837599967
NCL,NCL,No specific tweak,recent_2010_2020,2049,80.1208096,106.82831551999999,8965.94711776,6725.540810240001,130.67201599999999,171.0,1471.8909308799966
NCL,NCL,No specific tweak,recent_2010_2020,2050,79.38846000000001,107.456212,8988.940656,6668.093794,131.8678,171.0,1505.2530779999965
NER,NER,Very low-forest countries,long_1990_2020,2020,149981.0,0.0,3981.0,270850.0,354.0,423.0,762097.0
NER,NER,Very low-forest countries,long_1990_2020,2021,151535.1728,0.0,3951.6883,272742.231,359.0902,423.0,758674.8177
NER,NER,Very low-forest countries,long_1990_2020,2022,153083.7301,0.0,3922.5951,274619.4429,364.1853,423.0,755273.0466
NER,NER,Very low-forest countries,long_1990_2020,2023,154626.7013,0.0,3893.7187,276481.7346,369.2853,423.0,751891.5601
NER,NER,Very low-forest countries,long_1990_2020,2024,156164.116,0.0,3865.0575,278329.2041,374.39,423.0,748530.2324
NER,NER,Very low-forest countries,long_1990_2020,2025,157696.0033,0.0,3836.61,280161.9489,379.4995,423.0,745188.9384
NER,NER,Very low-forest countries,long_1990_2020,2026,158382.19826160002,0.0,3813.31375272,279499.61588608,384.663648,423.0,745183.2085435999
NER,NER,Very low-forest countries,long_1990_2020,2027,159068.39322320002,0.0,3790.01750544,278837.28287216,389.82779600000003,423.0,745177.4786872
NER,NER,Very low-forest countries,long_1990_2020,2028,159754.5881848,0.0,3766.72125816,278174.94985824,394.991944,423.0,745171.7488308
NER,NER,Very low-forest countries,long_1990_2020,2029,160440.7831464,0.0,3743.42501088,277512.61684432003,400.156092,423.0,745166.0189744
NER,NER,Very low-forest countries,long_1990_2020,2030,161126.978108,0.0,3720.1287636,276850.28383040003,405.32024,423.0,745160.289118
NER,NER,Very low-forest countries,long_1990_2020,2031,161813.17306960002,0.0,3696.83251632,276187.95081648004,410.484388,423.0,745154.5592616
NER,NER,Very low-forest countries,long_1990_2020,2032,162499.36803120002,0.0,3673.53626904,275525.61780256,415.64853600000004,423.0,745148.8294052
NER,NER,Very low-forest countries,long_1990_2020,2033,163185.5629928,0.0,3650.24002176,274863.28478864,420.812684,423.0,745143.0995488
NER,NER,Very low-forest countries,long_1990_2020,2034,163871.7579544,0.0,3626.9437744800002,274200.95177472,425.976832,423.0,745137.3696924
NER,NER,Very low-forest countries,long_1990_2020,2035,164557.952916,0.0,3603.6475272000002,273538.6187608,431.14098,423.0,745131.639836
NER,NER,Very low-forest countries,long_1990_2020,2036,165244.14787760001,0.0,3580.35127992,272876.28574688,436.305128,423.0,745125.9099796
NER,NER,Very low-forest countries,long_1990_2020,2037,165930.34283920002,0.0,3557.05503264,272213.95273296,441.46927600000004,423.0,745120.1801232
NER,NER,Very low-forest countries,long_1990_2020,2038,166616.5378008,0.0,3533.75878536,271551.61971904,446.633424,423.0,745114.4502668
NER,NER,Very low-forest countries,long_1990_2020,2039,167302.7327624,0.0,3510.46253808,270889.28670512,451.797572,423.0,745108.7204104001
NER,NER,Very low-forest countries,long_1990_2020,2040,167988.927724,0.0,3487.1662908,270226.9536912,456.96172,423.0,745102.990554
NER,NER,Very low-forest countries,long_1990_2020,2041,168675.1226856,0.0,3463.87004352,269564.62067728,462.125868,423.0,745097.2606976001
NER,NER,Very low-forest countries,long_1990_2020,2042,169361.31764720002,0.0,3440.57379624,268902.28766336,467.29001600000004,423.0,745091.5308412
NER,NER,Very low-forest countries,long_1990_2020,2043,170047.5126088,0.0,3417.27754896,268239.95464944,472.454164,423.0,745085.8009848001
NER,NER,Very low-forest countries,long_1990_2020,2044,170733.7075704,0.0,3393.98130168,267577.62163551996,477.618312,423.0,745080.0711284
NER,NER,Very low-forest countries,long_1990_2020,2045,171419.902532,0.0,3370.6850544,266915.28862159996,482.78246,423.0,745074.3412720001
NER,NER,Very low-forest countries,long_1990_2020,2046,172106.0974936,0.0,3347.38880712,266252.95560767996,487.946608,423.0,745068.6114156
NER,NER,Very low-forest countries,long_1990_2020,2047,172792.29245520002,0.0,3324.09255984,265590.62259375997,493.11075600000004,423.0,745062.8815592001
NER,NER,Very low-forest countries,long_1990_2020,2048,173478.4874168,0.0,3300.79631256,264928.28957983997,498.274904,423.0,745057.1517028001
NER,NER,Very low-forest countries,long_1990_2020,2049,174164.6823784,0.0,3277.50006528,264265.95656592,503.439052,423.0,745051.4218464001
NER,NER,Very low-forest countries,long_1990_2020,2050,174850.87734,0.0,3254.203818,263603.623552,508.6032,423.0,745045.6919900001
NFK,NFK,Small Island States,recent_2010_2020,2020,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2021,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2022,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2023,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2024,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2025,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2026,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2027,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2028,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2029,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2030,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2031,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2032,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2033,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2034,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2035,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2036,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2037,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2038,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2039,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2040,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2041,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2042,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2043,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2044,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2045,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2046,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2047,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2048,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2049,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NFK,NFK,Small Island States,recent_2010_2020,2050,0.0,0.0,0.0,0.0,0.0,0.0,23.0
NGA,NGA,Highly agricultural economies,recent_2010_2020,2020,430085.0,69497.0,142499.0,255049.0,9200.0,5940.0,0.0
NGA,NGA,Highly agricultural economies,recent_2010_2020,2021,431424.2152,64896.6845,146249.1299,254559.6272,9200.3432,5940.0,0.0
NGA,NGA,Highly agricultural economies,recent_2010_2020,2022,432762.8751,61458.7227,148812.3994,254095.3076,9200.6953,5940.0,0.0
NGA,NGA,Highly agricultural economies,recent_2010_2020,2023,434099.4916,58873.8057,150506.2941,253649.3548,9201.0537,5940.0,0.0
NGA,NGA,Highly agricultural economies,recent_2010_2020,2024,435432.9781,56915.1441,151563.5911,253216.8705,9201.4161,5940.0,0.0
NGA,NGA,Highly agricultural economies,recent_2010_2020,2025,436762.5423,55416.4244,152154.9854,252794.2667,9201.7811,5940.0,0.0
NGA,NGA,Highly agricultural economies,recent_2010_2020,2026,436146.946992,55007.039584720005,152094.03248784,250648.79723576,9202.135504,5940.0,3231.048099680003
NGA,NGA,Highly agricultural economies,recent_2010_2020,2027,435531.351684,54597.65476944001,152033.07957568002,248503.32777152,9202.489908,5940.0,6462.096199360006
NGA,NGA,Highly agricultural economies,recent_2010_2020,2028,434915.756376,54188.26995416,151972.12666352,246357.85830728,9202.844312,5940.0,9693.144299040008
NGA,NGA,Highly agricultural economies,recent_2010_2020,2029,434300.16106799996,53778.88513888,151911.17375136,244212.38884304,9203.198716,5940.0,12924.192398720012
NGA,NGA,Highly agricultural economies,recent_2010_2020,2030,433684.56575999997,53369.500323600005,151850.22083920002,242066.9193788,9203.55312,5940.0,16155.240498400015
NGA,NGA,Highly agricultural economies,recent_2010_2020,2031,433068.970452,52960.11550832001,151789.26792704003,239921.44991456,9203.907524,5940.0,19386.288598080017
NGA,NGA,Highly agricultural economies,recent_2010_2020,2032,432453.375144,52550.73069304,151728.31501488,237775.98045032,9204.261928,5940.0,22617.33669776002
NGA,NGA,Highly agricultural economies,recent_2010_2020,2033,431837.779836,52141.34587776,151667.36210272,235630.51098608,9204.616332,5940.0,25848.384797440023
NGA,NGA,Highly agricultural economies,recent_2010_2020,2034,431222.184528,51731.961062480004,151606.40919056002,233485.04152184,9204.970736,5940.0,29079.432897120023
NGA,NGA,Highly agricultural economies,recent_2010_2020,2035,430606.58921999997,51322.576247200006,151545.45627840003,231339.5720576,9205.32514,5940.0,32310.48099680003
NGA,NGA,Highly agricultural economies,recent_2010_2020,2036,429990.993912,50913.19143192,151484.50336624,229194.10259336,9205.679544,5940.0,35541.52909648003
NGA,NGA,Highly agricultural economies,recent_2010_2020,2037,429375.398604,50503.80661664,151423.55045408002,227048.63312912,9206.033948,5940.0,38772.57719616003
NGA,NGA,Highly agricultural economies,recent_2010_2020,2038,428759.803296,50094.421801360004,151362.59754192003,224903.16366488,9206.388352,5940.0,42003.62529584004
NGA,NGA,Highly agricultural economies,recent_2010_2020,2039,428144.207988,49685.036986080006,151301.64462976003,222757.69420064,9206.742756,5940.0,45234.67339552004
NGA,NGA,Highly agricultural economies,recent_2010_2020,2040,427528.61268,49275.6521708,151240.6917176,220612.2247364,9207.09716,5940.0,48465.72149520004
NGA,NGA,Highly agricultural economies,recent_2010_2020,2041,426913.017372,48866.26735552,151179.73880544002,218466.75527216,9207.451564,5940.0,51696.76959488005
NGA,NGA,Highly agricultural economies,recent_2010_2020,2042,426297.422064,48456.88254024,151118.78589328003,216321.28580791998,9207.805968,5940.0,54927.81769456005
NGA,NGA,Highly agricultural economies,recent_2010_2020,2043,425681.826756,48047.497724960005,151057.83298112004,214175.81634368,9208.160372,5940.0,58158.865794240046
NGA,NGA,Highly agricultural economies,recent_2010_2020,2044,425066.231448,47638.11290968,150996.88006896002,212030.34687943998,9208.514776,5940.0,61389.91389392006
NGA,NGA,Highly agricultural economies,recent_2010_2020,2045,424450.63614,47228.7280944,150935.92715680003,209884.8774152,9208.86918,5940.0,64620.96199360006
NGA,NGA,Highly agricultural economies,recent_2010_2020,2046,423835.040832,46819.34327912,150874.97424464003,207739.40795095998,9209.223584,5940.0,67852.01009328006
