ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
GUM,GUM,Small Island States,long_1990_2020,2045,2.0389226420657574,0.0,265.7833255783725,87.61118845840967,87.96656332115201,9.0,0.5999999999999996
GUM,GUM,Small Island States,long_1990_2020,2046,2.0408687741690454,0.0,266.68407300729115,86.54061913133016,88.25443908720962,9.0,0.48
GUM,GUM,Small Island States,long_1990_2020,2047,2.042814906272333,0.0,267.5848204362097,85.47004980425064,88.54231485326721,9.0,0.3599999999999999
GUM,GUM,Small Island States,long_1990_2020,2048,2.044761038375621,0.0,268.48556786512836,84.39948047717112,88.83019061932481,9.0,0.23999999999999977
GUM,GUM,Small Island States,long_1990_2020,2049,2.046707170478909,0.0,269.386315294047,83.32891115009161,89.11806638538242,9.0,0.1200000000000001
GUM,GUM,Small Island States,long_1990_2020,2050,2.048653302582197,0.0,270.28706272296563,82.25834182301209,89.40594215144002,9.0,0.0
GUY,GUY,High-forest countries,recent_2010_2020,2020,1511.0,0.0,198381.0,10260.0,72.0,458.0,1302.0
GUY,GUY,High-forest countries,recent_2010_2020,2021,1515.055148,0.0,198316.462291,10311.247019,72.0,458.0,1311.235542
GUY,GUY,High-forest countries,recent_2010_2020,2022,1519.092987,0.0,198251.980048,10362.465065,72.0,458.0,1320.4619
GUY,GUY,High-forest countries,recent_2010_2020,2023,1523.113586,0.0,198187.553201,10413.654133,72.0,458.0,1329.67908
GUY,GUY,High-forest countries,recent_2010_2020,2024,1527.117017,0.0,198123.181679,10464.814217,72.0,458.0,1338.887087
GUY,GUY,High-forest countries,recent_2010_2020,2025,1531.103348,0.0,198058.865409,10515.945313,72.0,458.0,1348.085929
GUY,GUY,High-forest countries,recent_2010_2020,2026,1533.3938781552147,0.0,198100.61708977338,10526.10063699417,71.72590227723798,458.0,1294.16249184
GUY,GUY,High-forest countries,recent_2010_2020,2027,1535.6844083104295,0.0,198142.36877054675,10536.25596098834,71.45180455447597,458.0,1240.23905468
GUY,GUY,High-forest countries,recent_2010_2020,2028,1537.974938465644,0.0,198184.12045132014,10546.411284982509,71.17770683171395,458.0,1186.3156175200002
GUY,GUY,High-forest countries,recent_2010_2020,2029,1540.2654686208587,0.0,198225.8721320935,10556.56660897668,70.90360910895193,458.0,1132.39218036
GUY,GUY,High-forest countries,recent_2010_2020,2030,1542.5559987760735,0.0,198267.6238128669,10566.72193297085,70.62951138618992,458.0,1078.4687432
GUY,GUY,High-forest countries,recent_2010_2020,2031,1544.846528931288,0.0,198309.37549364025,10576.87725696502,70.3554136634279,458.0,1024.54530604
GUY,GUY,High-forest countries,recent_2010_2020,2032,1547.1370590865026,0.0,198351.12717441365,10587.032580959189,70.08131594066589,458.0,970.62186888
GUY,GUY,High-forest countries,recent_2010_2020,2033,1549.4275892417174,0.0,198392.878855187,10597.187904953358,69.80721821790387,458.0,916.69843172
GUY,GUY,High-forest countries,recent_2010_2020,2034,1551.718119396932,0.0,198434.6305359604,10607.343228947528,69.53312049514184,458.0,862.7749945600001
GUY,GUY,High-forest countries,recent_2010_2020,2035,1554.0086495521466,0.0,198476.38221673376,10617.498552941699,69.25902277237984,458.0,808.8515574
GUY,GUY,High-forest countries,recent_2010_2020,2036,1556.2991797073614,0.0,198518.13389750716,10627.653876935869,68.98492504961781,458.0,754.92812024
GUY,GUY,High-forest countries,recent_2010_2020,2037,1558.589709862576,0.0,198559.88557828052,10637.809200930038,68.71082732685579,458.0,701.0046830800001
GUY,GUY,High-forest countries,recent_2010_2020,2038,1560.8802400177906,0.0,198601.6372590539,10647.964524924208,68.43672960409378,458.0,647.08124592
GUY,GUY,High-forest countries,recent_2010_2020,2039,1563.1707701730052,0.0,198643.38893982727,10658.119848918377,68.16263188133176,458.0,593.15780876
GUY,GUY,High-forest countries,recent_2010_2020,2040,1565.46130032822,0.0,198685.14062060066,10668.275172912547,67.88853415856974,458.0,539.2343716
GUY,GUY,High-forest countries,recent_2010_2020,2041,1567.7518304834346,0.0,198726.89230137403,10678.430496906718,67.61443643580773,458.0,485.31093444
GUY,GUY,High-forest countries,recent_2010_2020,2042,1570.0423606386491,0.0,198768.64398214742,10688.585820900887,67.34033871304571,458.0,431.38749727999993
GUY,GUY,High-forest countries,recent_2010_2020,2043,1572.332890793864,0.0,198810.39566292078,10698.741144895057,67.06624099028369,458.0,377.4640601200001
GUY,GUY,High-forest countries,recent_2010_2020,2044,1574.6234209490785,0.0,198852.14734369417,10708.896468889227,66.79214326752168,458.0,323.54062296000006
GUY,GUY,High-forest countries,recent_2010_2020,2045,1576.9139511042931,0.0,198893.89902446754,10719.051792883396,66.51804554475966,458.0,269.6171858
GUY,GUY,High-forest countries,recent_2010_2020,2046,1579.204481259508,0.0,198935.65070524093,10729.207116877566,66.24394782199765,458.0,215.69374863999997
GUY,GUY,High-forest countries,recent_2010_2020,2047,1581.4950114147225,0.0,198977.4023860143,10739.362440871737,65.96985009923563,458.0,161.77031147999992
GUY,GUY,High-forest countries,recent_2010_2020,2048,1583.785541569937,0.0,199019.15406678768,10749.517764865906,65.6957523764736,458.0,107.84687431999987
GUY,GUY,High-forest countries,recent_2010_2020,2049,1586.076071725152,0.0,199060.90574756105,10759.673088860076,65.4216546537116,458.0,53.92343716000005
GUY,GUY,High-forest countries,recent_2010_2020,2050,1588.3666018803665,0.0,199102.65742833444,10769.828412854245,65.14755693094958,458.0,0.0
HKG,HKG,Small Island States,recent_2010_2020,2020,8.0,0.0,3.0,382.0,417.0,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2021,7.714286,0.0,3.0,379.592639,419.693075,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2022,7.438776,0.0,3.0,377.20045,422.360775,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2023,7.173105,0.0,3.0,374.823336,425.003559,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2024,6.916923,0.0,3.0,372.461202,427.621875,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2025,6.66989,0.0,3.0,370.113955,430.216155,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2026,6.515946929999999,0.0,3.0024,368.07605737999995,432.5397722,53.0,28.86582349
HKG,HKG,Small Island States,recent_2010_2020,2027,6.36200386,0.0,3.0048,366.03815976,434.8633894,53.0,28.73164698
HKG,HKG,Small Island States,recent_2010_2020,2028,6.208060789999999,0.0,3.0072,364.00026213999996,437.1870066,53.0,28.597470470000005
HKG,HKG,Small Island States,recent_2010_2020,2029,6.05411772,0.0,3.0096,361.96236452,439.5106238,53.0,28.463293960000005
HKG,HKG,Small Island States,recent_2010_2020,2030,5.900174649999999,0.0,3.012,359.92446689999997,441.834241,53.0,28.329117450000005
HKG,HKG,Small Island States,recent_2010_2020,2031,5.74623158,0.0,3.0144,357.88656927999995,444.1578582,53.0,28.194940940000006
HKG,HKG,Small Island States,recent_2010_2020,2032,5.5922885099999995,0.0,3.0168,355.84867166,446.4814754,53.0,28.060764430000006
HKG,HKG,Small Island States,recent_2010_2020,2033,5.43834544,0.0,3.0192,353.81077403999996,448.8050926,53.0,27.92658792000001
HKG,HKG,Small Island States,recent_2010_2020,2034,5.28440237,0.0,3.0216,351.77287642,451.1287098,53.0,27.79241141000001
HKG,HKG,Small Island States,recent_2010_2020,2035,5.1304593,0.0,3.024,349.73497879999996,453.452327,53.0,27.65823490000001
HKG,HKG,Small Island States,recent_2010_2020,2036,4.97651623,0.0,3.0264,347.69708117999994,455.7759442,53.0,27.52405839000001
HKG,HKG,Small Island States,recent_2010_2020,2037,4.822573159999999,0.0,3.0288,345.65918356,458.09956139999997,53.0,27.38988188000001
HKG,HKG,Small Island States,recent_2010_2020,2038,4.66863009,0.0,3.0312,343.62128593999995,460.4231786,53.0,27.255705370000015
HKG,HKG,Small Island States,recent_2010_2020,2039,4.514687019999999,0.0,3.0336,341.58338832,462.7467958,53.0,27.121528860000016
HKG,HKG,Small Island States,recent_2010_2020,2040,4.36074395,0.0,3.036,339.54549069999996,465.070413,53.0,26.987352350000016
HKG,HKG,Small Island States,recent_2010_2020,2041,4.206800879999999,0.0,3.0384,337.50759307999994,467.3940302,53.0,26.853175840000016
HKG,HKG,Small Island States,recent_2010_2020,2042,4.052857809999999,0.0,3.0408,335.46969545999997,469.7176474,53.0,26.718999330000017
HKG,HKG,Small Island States,recent_2010_2020,2043,3.89891474,0.0,3.0432,333.43179783999994,472.0412646,53.0,26.58482282000002
HKG,HKG,Small Island States,recent_2010_2020,2044,3.7449716699999995,0.0,3.0456,331.39390022,474.3648818,53.0,26.45064631000002
HKG,HKG,Small Island States,recent_2010_2020,2045,3.5910285999999996,0.0,3.048,329.35600259999995,476.688499,53.0,26.31646980000002
HKG,HKG,Small Island States,recent_2010_2020,2046,3.43708553,0.0,3.0504000000000002,327.31810497999993,479.0121162,53.0,26.182293290000022
HKG,HKG,Small Island States,recent_2010_2020,2047,3.2831424599999997,0.0,3.0528,325.28020735999996,481.3357334,53.0,26.048116780000022
HKG,HKG,Small Island States,recent_2010_2020,2048,3.1291993899999997,0.0,3.0552,323.24230973999994,483.6593506,53.0,25.913940270000026
HKG,HKG,Small Island States,recent_2010_2020,2049,2.9752563199999997,0.0,3.0576,321.20441212,485.9829678,53.0,25.779763760000026
HKG,HKG,Small Island States,recent_2010_2020,2050,2.8213132499999998,0.0,3.06,319.16651449999995,488.306585,53.0,25.645587250000027
HMD,HMD,Small Island States,long_1990_2020,2020,0.0,0.0,0.0,0.0,0.0,29.0,315.0
HMD,HMD,Small Island States,long_1990_2020,2021,0.047974,0.0,0.0,32.190832,0.0,29.0,282.761194
HMD,HMD,Small Island States,long_1990_2020,2022,0.075047,0.0,0.0,51.821401,0.0,29.0,263.103551
HMD,HMD,Small Island States,long_1990_2020,2023,0.090102,0.0,0.0,63.792712,0.0,29.0,251.117186
HMD,HMD,Small Island States,long_1990_2020,2024,0.098313,0.0,0.0,71.093325,0.0,29.0,243.808361
HMD,HMD,Small Island States,long_1990_2020,2025,0.102674,0.0,0.0,75.545648,0.0,29.0,239.351678
HMD,HMD,Small Island States,long_1990_2020,2026,0.103026516,0.0,0.0,75.8570885988,0.0,29.0,239.0398848852
HMD,HMD,Small Island States,long_1990_2020,2027,0.103379032,0.0,0.0,76.1685291976,0.0,29.0,238.7280917704
HMD,HMD,Small Island States,long_1990_2020,2028,0.103731548,0.0,0.0,76.4799697964,0.0,29.0,238.4162986556
HMD,HMD,Small Island States,long_1990_2020,2029,0.104084064,0.0,0.0,76.7914103952,0.0,29.0,238.1045055408
HMD,HMD,Small Island States,long_1990_2020,2030,0.10443658,0.0,0.0,77.102850994,0.0,29.0,237.792712426
HMD,HMD,Small Island States,long_1990_2020,2031,0.104789096,0.0,0.0,77.4142915928,0.0,29.0,237.4809193112
HMD,HMD,Small Island States,long_1990_2020,2032,0.105141612,0.0,0.0,77.7257321916,0.0,29.0,237.1691261964
HMD,HMD,Small Island States,long_1990_2020,2033,0.105494128,0.0,0.0,78.03717279039999,0.0,29.0,236.8573330816
HMD,HMD,Small Island States,long_1990_2020,2034,0.105846644,0.0,0.0,78.3486133892,0.0,29.0,236.5455399668
HMD,HMD,Small Island States,long_1990_2020,2035,0.10619916,0.0,0.0,78.660053988,0.0,29.0,236.233746852
HMD,HMD,Small Island States,long_1990_2020,2036,0.106551676,0.0,0.0,78.97149458679999,0.0,29.0,235.9219537372
HMD,HMD,Small Island States,long_1990_2020,2037,0.106904192,0.0,0.0,79.2829351856,0.0,29.0,235.6101606224
HMD,HMD,Small Island States,long_1990_2020,2038,0.107256708,0.0,0.0,79.5943757844,0.0,29.0,235.2983675076
HMD,HMD,Small Island States,long_1990_2020,2039,0.107609224,0.0,0.0,79.9058163832,0.0,29.0,234.9865743928
HMD,HMD,Small Island States,long_1990_2020,2040,0.10796174,0.0,0.0,80.217256982,0.0,29.0,234.674781278
HMD,HMD,Small Island States,long_1990_2020,2041,0.108314256,0.0,0.0,80.5286975808,0.0,29.0,234.36298816320001
HMD,HMD,Small Island States,long_1990_2020,2042,0.108666772,0.0,0.0,80.8401381796,0.0,29.0,234.05119504840002
HMD,HMD,Small Island States,long_1990_2020,2043,0.109019288,0.0,0.0,81.1515787784,0.0,29.0,233.73940193360002
HMD,HMD,Small Island States,long_1990_2020,2044,0.109371804,0.0,0.0,81.4630193772,0.0,29.0,233.4276088188
HMD,HMD,Small Island States,long_1990_2020,2045,0.10972432,0.0,0.0,81.774459976,0.0,29.0,233.115815704
HMD,HMD,Small Island States,long_1990_2020,2046,0.110076836,0.0,0.0,82.0859005748,0.0,29.0,232.8040225892
HMD,HMD,Small Island States,long_1990_2020,2047,0.110429352,0.0,0.0,82.3973411736,0.0,29.0,232.4922294744
HMD,HMD,Small Island States,long_1990_2020,2048,0.110781868,0.0,0.0,82.7087817724,0.0,29.0,232.1804363596
HMD,HMD,Small Island States,long_1990_2020,2049,0.111134384,0.0,0.0,83.02022237119999,0.0,29.0,231.8686432448
HMD,HMD,Small Island States,long_1990_2020,2050,0.1114869,0.0,0.0,83.33166297,0.0,29.0,231.55685013000002
HND,HND,High-forest countries,recent_2010_2020,2020,4645.0,9589.0,60868.0,34972.0,946.0,962.0,301.0
HND,HND,High-forest countries,recent_2010_2020,2021,4567.395069,9743.694836,60653.014787,35093.210361,961.343736,962.0,302.341211
HND,HND,High-forest countries,recent_2010_2020,2022,4491.918266,9886.309256,60444.001545,35218.405056,976.689518,962.0,303.676359
HND,HND,High-forest countries,recent_2010_2020,2023,4418.515233,10017.821293,60240.6124,35347.009113,992.036319,962.0,305.005641
HND,HND,High-forest countries,recent_2010_2020,2024,4347.132647,10139.12988,60042.526118,35478.498904,1007.38321,962.0,306.329242
HND,HND,High-forest countries,recent_2010_2020,2025,4277.718228,10251.061226,59849.445965,35612.397902,1022.729348,962.0,307.647331
HND,HND,High-forest countries,recent_2010_2020,2026,4229.37336998094,10310.349209451668,59797.221799102466,35654.54421467281,1034.1699690321132,962.0,295.34143776
HND,HND,High-forest countries,recent_2010_2020,2027,4181.028511961881,10369.637192903336,59744.997633204934,35696.69052734562,1045.6105900642265,962.0,283.03554452000003
HND,HND,High-forest countries,recent_2010_2020,2028,4132.683653942821,10428.925176355006,59692.773467307394,35738.83684001843,1057.0512110963398,962.0,270.72965128
HND,HND,High-forest countries,recent_2010_2020,2029,4084.338795923762,10488.213159806674,59640.54930140986,35780.983152691246,1068.491832128453,962.0,258.42375804
HND,HND,High-forest countries,recent_2010_2020,2030,4035.9939379047028,10547.501143258341,59588.32513551233,35823.12946536406,1079.9324531605664,962.0,246.1178648
HND,HND,High-forest countries,recent_2010_2020,2031,3987.6490798856435,10606.78912671001,59536.100969614796,35865.27577803687,1091.3730741926797,962.0,233.81197156000002
HND,HND,High-forest countries,recent_2010_2020,2032,3939.3042218665837,10666.07711016168,59483.876803717256,35907.42209070968,1102.813695224793,962.0,221.50607832
HND,HND,High-forest countries,recent_2010_2020,2033,3890.9593638475244,10725.365093613347,59431.65263781972,35949.568403382495,1114.2543162569063,962.0,209.20018507999998
HND,HND,High-forest countries,recent_2010_2020,2034,3842.614505828465,10784.653077065015,59379.42847192219,35991.71471605531,1125.6949372890197,962.0,196.89429184
HND,HND,High-forest countries,recent_2010_2020,2035,3794.269647809406,10843.941060516683,59327.20430602466,36033.86102872812,1137.135558321133,962.0,184.5883986
HND,HND,High-forest countries,recent_2010_2020,2036,3745.924789790346,10903.229043968353,59274.98014012712,36076.00734140093,1148.5761793532463,962.0,172.28250536000002
HND,HND,High-forest countries,recent_2010_2020,2037,3697.5799317712867,10962.51702742002,59222.755974229585,36118.15365407374,1160.0168003853596,962.0,159.97661212
HND,HND,High-forest countries,recent_2010_2020,2038,3649.2350737522274,11021.805010871689,59170.53180833205,36160.29996674655,1171.457421417473,962.0,147.67071888
HND,HND,High-forest countries,recent_2010_2020,2039,3600.8902157331677,11081.092994323357,59118.30764243452,36202.44627941936,1182.8980424495862,962.0,135.36482564
HND,HND,High-forest countries,recent_2010_2020,2040,3552.545357714109,11140.380977775027,59066.08347653698,36244.59259209217,1194.3386634816995,962.0,123.0589324
HND,HND,High-forest countries,recent_2010_2020,2041,3504.200499695049,11199.668961226695,59013.85931063945,36286.738904764985,1205.7792845138129,962.0,110.75303915999999
HND,HND,High-forest countries,recent_2010_2020,2042,3455.85564167599,11258.956944678363,58961.635144741915,36328.8852174378,1217.219905545926,962.0,98.44714592
HND,HND,High-forest countries,recent_2010_2020,2043,3407.5107836569305,11318.24492813003,58909.41097884438,36371.03153011061,1228.6605265780393,962.0,86.14125268000001
HND,HND,High-forest countries,recent_2010_2020,2044,3359.1659256378707,11377.5329115817,58857.18681294684,36413.17784278342,1240.1011476101526,962.0,73.83535943999999
HND,HND,High-forest countries,recent_2010_2020,2045,3310.8210676188114,11436.820895033368,58804.96264704931,36455.324155456234,1251.5417686422659,962.0,61.5294662
HND,HND,High-forest countries,recent_2010_2020,2046,3262.476209599752,11496.108878485036,58752.73848115178,36497.470468129046,1262.9823896743792,962.0,49.22357296000001
HND,HND,High-forest countries,recent_2010_2020,2047,3214.1313515806924,11555.396861936704,58700.514315254244,36539.61678080186,1274.4230107064925,962.0,36.917679720000024
HND,HND,High-forest countries,recent_2010_2020,2048,3165.7864935616335,11614.684845388372,58648.290149356704,36581.76309347467,1285.8636317386058,962.0,24.611786479999978
HND,HND,High-forest countries,recent_2010_2020,2049,3117.4416355425737,11673.972828840042,58596.06598345917,36623.90940614748,1297.3042527707191,962.0,12.305893239999989
HND,HND,High-forest countries,recent_2010_2020,2050,3069.0967775235144,11733.26081229171,58543.84181756164,36666.055718820295,1308.7448738028324,962.0,0.0
HRV,HRV,Highly agricultural economies,recent_2010_2020,2020,10182.0,6.0,19173.0,21965.0,1516.0,345.0,696.0
HRV,HRV,Highly agricultural economies,recent_2010_2020,2021,10144.298371,6.041602,19193.248279,21988.397063,1516.0,345.0,690.014685
HRV,HRV,Highly agricultural economies,recent_2010_2020,2022,10107.788438,6.080153,19213.407299,22010.241401,1516.0,345.0,684.482709
HRV,HRV,Highly agricultural economies,recent_2010_2020,2023,10072.425687,6.115846,19233.469665,22030.619681,1516.0,345.0,679.369121
HRV,HRV,Highly agricultural economies,recent_2010_2020,2024,10038.167516,6.148864,19253.428534,22049.613463,1516.0,345.0,674.641623
HRV,HRV,Highly agricultural economies,recent_2010_2020,2025,10004.97314,6.179376,19273.27758,22067.299533,1516.0,345.0,670.270371
HRV,HRV,Highly agricultural economies,recent_2010_2020,2026,9992.45213626818,6.202845918565494,19343.19470820966,22039.623798839177,1513.066954604419,345.0,643.4595561599999
HRV,HRV,Highly agricultural economies,recent_2010_2020,2027,9979.931132536361,6.226315837130986,19413.111836419317,22011.948064678352,1510.1339092088376,345.0,616.64874132
HRV,HRV,Highly agricultural economies,recent_2010_2020,2028,9967.410128804544,6.24978575569648,19483.028964628975,21984.272330517528,1507.2008638132565,345.0,589.83792648
HRV,HRV,Highly agricultural economies,recent_2010_2020,2029,9954.889125072725,6.273255674261973,19552.946092838636,21956.596596356703,1504.2678184176755,345.0,563.0271116399999
HRV,HRV,Highly agricultural economies,recent_2010_2020,2030,9942.368121340905,6.296725592827466,19622.863221048294,21928.920862195882,1501.3347730220942,345.0,536.2162968
HRV,HRV,Highly agricultural economies,recent_2010_2020,2031,9929.847117609086,6.320195511392959,19692.78034925795,21901.245128035058,1498.401727626513,345.0,509.40548196
HRV,HRV,Highly agricultural economies,recent_2010_2020,2032,9917.326113877269,6.3436654299584525,19762.69747746761,21873.569393874233,1495.4686822309318,345.0,482.59466711999994
HRV,HRV,Highly agricultural economies,recent_2010_2020,2033,9904.80511014545,6.367135348523945,19832.614605677267,21845.89365971341,1492.5356368353507,345.0,455.78385227999996
HRV,HRV,Highly agricultural economies,recent_2010_2020,2034,9892.28410641363,6.390605267089438,19902.531733886924,21818.217925552584,1489.6025914397696,345.0,428.97303744
HRV,HRV,Highly agricultural economies,recent_2010_2020,2035,9879.76310268181,6.414075185654931,19972.448862096586,21790.54219139176,1486.6695460441883,345.0,402.16222259999995
HRV,HRV,Highly agricultural economies,recent_2010_2020,2036,9867.242098949993,6.437545104220424,20042.365990306243,21762.866457230935,1483.7365006486073,345.0,375.35140776
HRV,HRV,Highly agricultural economies,recent_2010_2020,2037,9854.721095218174,6.461015022785918,20112.2831185159,21735.19072307011,1480.8034552530262,345.0,348.54059292
HRV,HRV,Highly agricultural economies,recent_2010_2020,2038,9842.200091486355,6.48448494135141,20182.20024672556,21707.51498890929,1477.8704098574449,345.0,321.72977807999996
HRV,HRV,Highly agricultural economies,recent_2010_2020,2039,9829.679087754535,6.507954859916904,20252.117374935217,21679.839254748465,1474.9373644618638,345.0,294.9189632399999
HRV,HRV,Highly agricultural economies,recent_2010_2020,2040,9817.158084022718,6.531424778482397,20322.034503144874,21652.16352058764,1472.0043190662827,345.0,268.1081484
HRV,HRV,Highly agricultural economies,recent_2010_2020,2041,9804.637080290899,6.55489469704789,20391.951631354535,21624.487786426816,1469.0712736707014,345.0,241.29733355999997
HRV,HRV,Highly agricultural economies,recent_2010_2020,2042,9792.11607655908,6.578364615613383,20461.868759564193,21596.812052265992,1466.1382282751204,345.0,214.48651871999994
HRV,HRV,Highly agricultural economies,recent_2010_2020,2043,9779.59507282726,6.601834534178876,20531.78588777385,21569.136318105167,1463.2051828795393,345.0,187.67570388000001
HRV,HRV,Highly agricultural economies,recent_2010_2020,2044,9767.074069095443,6.625304452744369,20601.70301598351,21541.460583944343,1460.272137483958,345.0,160.86488903999998
HRV,HRV,Highly agricultural economies,recent_2010_2020,2045,9754.553065363623,6.648774371309862,20671.620144193166,21513.78484978352,1457.339092088377,345.0,134.05407419999995
HRV,HRV,Highly agricultural economies,recent_2010_2020,2046,9742.032061631804,6.672244289875355,20741.537272402824,21486.109115622698,1454.4060466927956,345.0,107.24325936000002
HRV,HRV,Highly agricultural economies,recent_2010_2020,2047,9729.511057899985,6.695714208440848,20811.454400612485,21458.433381461873,1451.4730012972145,345.0,80.43244451999999
HRV,HRV,Highly agricultural economies,recent_2010_2020,2048,9716.990054168167,6.719184127006342,20881.371528822143,21430.75764730105,1448.5399559016334,345.0,53.621629679999955
HRV,HRV,Highly agricultural economies,recent_2010_2020,2049,9704.469050436348,6.742654045571834,20951.2886570318,21403.081913140224,1445.6069105060521,345.0,26.810814840000035
HRV,HRV,Highly agricultural economies,recent_2010_2020,2050,9691.948046704529,6.766123964137328,21021.20578524146,21375.4061789794,1442.673865110471,345.0,0.0
HTI,HTI,Highly agricultural economies,recent_2010_2020,2020,8931.0,965.0,2396.0,10793.0,588.0,288.0,2140.0
HTI,HTI,Highly agricultural economies,recent_2010_2020,2021,8905.688117,1284.107999,2351.287655,10532.550649,593.734475,288.0,2145.631105
HTI,HTI,Highly agricultural economies,recent_2010_2020,2022,8881.85258,1508.96588,2314.450132,10357.088513,599.419864,288.0,2151.223031
HTI,HTI,Highly agricultural economies,recent_2010_2020,2023,8859.080071,1667.636255,2283.333583,10241.100421,605.067524,288.0,2156.782145
HTI,HTI,Highly agricultural economies,recent_2010_2020,2024,8837.080725,1779.820841,2256.419346,10166.680564,610.685535,288.0,2162.312988
HTI,HTI,Highly agricultural economies,recent_2010_2020,2025,8815.651327,1859.351619,2232.634909,10121.263659,616.279667,288.0,2167.818819
HTI,HTI,Highly agricultural economies,recent_2010_2020,2026,8823.159776889599,1877.005015084,2229.7671793343998,10136.6964394576,621.7360754800001,288.0,2124.6355137144
HTI,HTI,Highly agricultural economies,recent_2010_2020,2027,8830.6682267792,1894.6584111680002,2226.8994496688,10152.1292199152,627.19248396,288.0,2081.4522084288
HTI,HTI,Highly agricultural economies,recent_2010_2020,2028,8838.1766766688,1912.311807252,2224.0317200032,10167.5620003728,632.64889244,288.0,2038.2689031432003
HTI,HTI,Highly agricultural economies,recent_2010_2020,2029,8845.6851265584,1929.965203336,2221.1639903376,10182.9947808304,638.10530092,288.0,1995.0855978576005
HTI,HTI,Highly agricultural economies,recent_2010_2020,2030,8853.193576448,1947.61859942,2218.296260672,10198.427561288,643.5617094,288.0,1951.9022925720005
HTI,HTI,Highly agricultural economies,recent_2010_2020,2031,8860.7020263376,1965.2719955040002,2215.4285310064,10213.8603417456,649.01811788,288.0,1908.7189872864005
HTI,HTI,Highly agricultural economies,recent_2010_2020,2032,8868.2104762272,1982.9253915880001,2212.5608013408,10229.2931222032,654.47452636,288.0,1865.5356820008008
HTI,HTI,Highly agricultural economies,recent_2010_2020,2033,8875.7189261168,2000.578787672,2209.6930716752,10244.725902660799,659.93093484,288.0,1822.3523767152008
HTI,HTI,Highly agricultural economies,recent_2010_2020,2034,8883.2273760064,2018.2321837560003,2206.8253420096003,10260.1586831184,665.38734332,288.0,1779.169071429601
HTI,HTI,Highly agricultural economies,recent_2010_2020,2035,8890.735825896,2035.8855798400002,2203.957612344,10275.591463576,670.8437518000001,288.0,1735.985766144001
HTI,HTI,Highly agricultural economies,recent_2010_2020,2036,8898.2442757856,2053.538975924,2201.0898826784,10291.024244033599,676.30016028,288.0,1692.802460858401
HTI,HTI,Highly agricultural economies,recent_2010_2020,2037,8905.7527256752,2071.1923720080003,2198.2221530128,10306.4570244912,681.75656876,288.0,1649.6191555728012
HTI,HTI,Highly agricultural economies,recent_2010_2020,2038,8913.2611755648,2088.845768092,2195.3544233472003,10321.8898049488,687.21297724,288.0,1606.4358502872012
HTI,HTI,Highly agricultural economies,recent_2010_2020,2039,8920.769625454399,2106.4991641760002,2192.4866936816,10337.3225854064,692.66938572,288.0,1563.2525450016014
HTI,HTI,Highly agricultural economies,recent_2010_2020,2040,8928.278075344,2124.1525602600004,2189.618964016,10352.755365863999,698.1257942,288.0,1520.0692397160014
HTI,HTI,Highly agricultural economies,recent_2010_2020,2041,8935.7865252336,2141.805956344,2186.7512343504,10368.1881463216,703.58220268,288.0,1476.8859344304014
HTI,HTI,Highly agricultural economies,recent_2010_2020,2042,8943.294975123199,2159.4593524280003,2183.8835046848003,10383.6209267792,709.0386111600001,288.0,1433.7026291448014
HTI,HTI,Highly agricultural economies,recent_2010_2020,2043,8950.8034250128,2177.1127485120005,2181.0157750192,10399.053707236799,714.49501964,288.0,1390.519323859202
HTI,HTI,Highly agricultural economies,recent_2010_2020,2044,8958.3118749024,2194.7661445960002,2178.1480453536,10414.4864876944,719.9514281200001,288.0,1347.336018573602
HTI,HTI,Highly agricultural economies,recent_2010_2020,2045,8965.820324792,2212.4195406800004,2175.2803156880004,10429.919268152,725.4078366,288.0,1304.152713288002
HTI,HTI,Highly agricultural economies,recent_2010_2020,2046,8973.3287746816,2230.072936764,2172.4125860224003,10445.352048609599,730.86424508,288.0,1260.969408002402
HTI,HTI,Highly agricultural economies,recent_2010_2020,2047,8980.8372245712,2247.7263328480003,2169.5448563568,10460.7848290672,736.32065356,288.0,1217.7861027168021
HTI,HTI,Highly agricultural economies,recent_2010_2020,2048,8988.3456744608,2265.3797289320005,2166.6771266912,10476.2176095248,741.77706204,288.0,1174.6027974312021
HTI,HTI,Highly agricultural economies,recent_2010_2020,2049,8995.8541243504,2283.033125016,2163.8093970256004,10491.650389982398,747.2334705200001,288.0,1131.4194921456024
HTI,HTI,Highly agricultural economies,recent_2010_2020,2050,9003.36257424,2300.6865211000004,2160.9416673600003,10507.083170439999,752.689879,288.0,1088.2361868600024
HUN,HUN,Highly agricultural economies,long_1990_2020,2020,43180.0,231.0,21047.0,20047.0,6597.0,1106.0,951.0
HUN,HUN,Highly agricultural economies,long_1990_2020,2021,42968.606664,226.930492,21231.48156,20072.130654,6601.813125,1106.0,952.037504
HUN,HUN,Highly agricultural economies,long_1990_2020,2022,42761.095608,222.938404,21412.009962,20097.304491,6606.663676,1106.0,952.98786
