ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
KHM,KHM,Highly agricultural economies,long_1990_2020,2040,48397.875547920004,4918.4358354000005,73627.741521264,39736.710722676005,2829.9017972,4045.0,7998.3345745399965
KHM,KHM,Highly agricultural economies,long_1990_2020,2041,48429.716027248,4910.030274760001,73496.9062608816,39709.267000454405,2863.94677208,4045.0,8099.133663575996
KHM,KHM,Highly agricultural economies,long_1990_2020,2042,48461.556506576,4901.62471412,73366.0710004992,39681.823278232805,2897.99174696,4045.0,8199.932752611996
KHM,KHM,Highly agricultural economies,long_1990_2020,2043,48493.39698590401,4893.21915348,73235.23574011681,39654.379556011205,2932.0367218399997,4045.0,8300.731841647996
KHM,KHM,Highly agricultural economies,long_1990_2020,2044,48525.23746523201,4884.813592840001,73104.40047973441,39626.935833789605,2966.08169672,4045.0,8401.530930683995
KHM,KHM,Highly agricultural economies,long_1990_2020,2045,48557.077944560006,4876.4080322,72973.565219352,39599.492111568004,3000.1266716,4045.0,8502.330019719995
KHM,KHM,Highly agricultural economies,long_1990_2020,2046,48588.918423888004,4868.00247156,72842.7299589696,39572.048389346404,3034.17164648,4045.0,8603.129108755995
KHM,KHM,Highly agricultural economies,long_1990_2020,2047,48620.758903216,4859.5969109200005,72711.8946985872,39544.604667124804,3068.21662136,4045.0,8703.928197791995
KHM,KHM,Highly agricultural economies,long_1990_2020,2048,48652.59938254401,4851.191350280001,72581.05943820481,39517.160944903204,3102.26159624,4045.0,8804.727286827994
KHM,KHM,Highly agricultural economies,long_1990_2020,2049,48684.43986187201,4842.78578964,72450.22417782241,39489.717222681604,3136.3065711199997,4045.0,8905.526375863994
KHM,KHM,Highly agricultural economies,long_1990_2020,2050,48716.28034120001,4834.380229,72319.38891744001,39462.27350046,3170.351546,4045.0,9006.325464899994
KIR,KIR,Small Island States,recent_2010_2020,2020,0.0,0.0,0.0,1.0,0.0,146.0,273.0
KIR,KIR,Small Island States,recent_2010_2020,2021,0.0,0.0,0.0,1.0,0.0,146.0,273.0
KIR,KIR,Small Island States,recent_2010_2020,2022,0.0,0.0,0.0,1.0,0.0,146.0,273.0
KIR,KIR,Small Island States,recent_2010_2020,2023,0.0,0.0,0.0,1.0,0.0,146.0,273.0
KIR,KIR,Small Island States,recent_2010_2020,2024,0.0,0.0,0.0,1.0,0.0,146.0,273.0
KIR,KIR,Small Island States,recent_2010_2020,2025,0.0,0.0,0.0,1.0,0.0,146.0,273.0
KIR,KIR,Small Island States,recent_2010_2020,2026,0.0,0.0,0.0,0.998,0.0,146.0,273.002
KIR,KIR,Small Island States,recent_2010_2020,2027,0.0,0.0,0.0,0.996,0.0,146.0,273.004
KIR,KIR,Small Island States,recent_2010_2020,2028,0.0,0.0,0.0,0.994,0.0,146.0,273.00600000000003
KIR,KIR,Small Island States,recent_2010_2020,2029,0.0,0.0,0.0,0.992,0.0,146.0,273.008
KIR,KIR,Small Island States,recent_2010_2020,2030,0.0,0.0,0.0,0.99,0.0,146.0,273.01
KIR,KIR,Small Island States,recent_2010_2020,2031,0.0,0.0,0.0,0.988,0.0,146.0,273.012
KIR,KIR,Small Island States,recent_2010_2020,2032,0.0,0.0,0.0,0.986,0.0,146.0,273.014
KIR,KIR,Small Island States,recent_2010_2020,2033,0.0,0.0,0.0,0.984,0.0,146.0,273.016
KIR,KIR,Small Island States,recent_2010_2020,2034,0.0,0.0,0.0,0.982,0.0,146.0,273.01800000000003
KIR,KIR,Small Island States,recent_2010_2020,2035,0.0,0.0,0.0,0.98,0.0,146.0,273.02
KIR,KIR,Small Island States,recent_2010_2020,2036,0.0,0.0,0.0,0.978,0.0,146.0,273.022
KIR,KIR,Small Island States,recent_2010_2020,2037,0.0,0.0,0.0,0.976,0.0,146.0,273.024
KIR,KIR,Small Island States,recent_2010_2020,2038,0.0,0.0,0.0,0.974,0.0,146.0,273.026
KIR,KIR,Small Island States,recent_2010_2020,2039,0.0,0.0,0.0,0.972,0.0,146.0,273.028
KIR,KIR,Small Island States,recent_2010_2020,2040,0.0,0.0,0.0,0.97,0.0,146.0,273.03000000000003
KIR,KIR,Small Island States,recent_2010_2020,2041,0.0,0.0,0.0,0.968,0.0,146.0,273.032
KIR,KIR,Small Island States,recent_2010_2020,2042,0.0,0.0,0.0,0.966,0.0,146.0,273.034
KIR,KIR,Small Island States,recent_2010_2020,2043,0.0,0.0,0.0,0.964,0.0,146.0,273.036
KIR,KIR,Small Island States,recent_2010_2020,2044,0.0,0.0,0.0,0.962,0.0,146.0,273.038
KIR,KIR,Small Island States,recent_2010_2020,2045,0.0,0.0,0.0,0.96,0.0,146.0,273.04
KIR,KIR,Small Island States,recent_2010_2020,2046,0.0,0.0,0.0,0.958,0.0,146.0,273.04200000000003
KIR,KIR,Small Island States,recent_2010_2020,2047,0.0,0.0,0.0,0.956,0.0,146.0,273.044
KIR,KIR,Small Island States,recent_2010_2020,2048,0.0,0.0,0.0,0.954,0.0,146.0,273.046
KIR,KIR,Small Island States,recent_2010_2020,2049,0.0,0.0,0.0,0.952,0.0,146.0,273.048
KIR,KIR,Small Island States,recent_2010_2020,2050,0.0,0.0,0.0,0.95,0.0,146.0,273.05
KNA,KNA,Small Island States,long_1990_2020,2020,5.0,0.0,84.0,70.0,35.0,16.0,1.0
KNA,KNA,Small Island States,long_1990_2020,2021,4.909902,0.0,84.0,70.055985,35.034113,16.0,1.0
KNA,KNA,Small Island States,long_1990_2020,2022,4.824637,0.0,84.0,70.10711,35.068253,16.0,1.0
KNA,KNA,Small Island States,long_1990_2020,2023,4.743942,0.0,84.0,70.153639,35.102419,16.0,1.0
KNA,KNA,Small Island States,long_1990_2020,2024,4.667567,0.0,84.0,70.195826,35.136607,16.0,1.0
KNA,KNA,Small Island States,long_1990_2020,2025,4.595277,0.0,84.0,70.233908,35.170815,16.0,1.0
KNA,KNA,Small Island States,long_1990_2020,2026,4.54950149,0.0,84.168,70.097437632,35.20511764,16.0,0.9799432379999999
KNA,KNA,Small Island States,long_1990_2020,2027,4.5037259800000005,0.0,84.336,69.960967264,35.23942028,16.0,0.959886476
KNA,KNA,Small Island States,long_1990_2020,2028,4.45795047,0.0,84.504,69.824496896,35.27372292,16.0,0.9398297139999999
KNA,KNA,Small Island States,long_1990_2020,2029,4.412174960000001,0.0,84.672,69.688026528,35.30802556,16.0,0.9197729519999999
KNA,KNA,Small Island States,long_1990_2020,2030,4.36639945,0.0,84.84,69.55155616,35.3423282,16.0,0.8997161899999999
KNA,KNA,Small Island States,long_1990_2020,2031,4.32062394,0.0,85.008,69.415085792,35.37663084,16.0,0.8796594279999999
KNA,KNA,Small Island States,long_1990_2020,2032,4.2748484300000005,0.0,85.176,69.27861542400001,35.41093348,16.0,0.8596026659999998
KNA,KNA,Small Island States,long_1990_2020,2033,4.22907292,0.0,85.344,69.142145056,35.44523612,16.0,0.8395459039999997
KNA,KNA,Small Island States,long_1990_2020,2034,4.183297410000001,0.0,85.512,69.005674688,35.47953876,16.0,0.8194891419999998
KNA,KNA,Small Island States,long_1990_2020,2035,4.1375219,0.0,85.68,68.86920432000001,35.5138414,16.0,0.7994323799999997
KNA,KNA,Small Island States,long_1990_2020,2036,4.09174639,0.0,85.848,68.732733952,35.54814404,16.0,0.7793756179999998
KNA,KNA,Small Island States,long_1990_2020,2037,4.0459708800000005,0.0,86.016,68.596263584,35.58244668,16.0,0.7593188559999997
KNA,KNA,Small Island States,long_1990_2020,2038,4.00019537,0.0,86.184,68.45979321600001,35.616749320000004,16.0,0.7392620939999996
KNA,KNA,Small Island States,long_1990_2020,2039,3.9544198600000002,0.0,86.352,68.323322848,35.651051960000004,16.0,0.7192053319999996
KNA,KNA,Small Island States,long_1990_2020,2040,3.9086443500000003,0.0,86.52,68.18685248,35.685354600000004,16.0,0.6991485699999996
KNA,KNA,Small Island States,long_1990_2020,2041,3.8628688400000004,0.0,86.688,68.05038211200001,35.719657240000004,16.0,0.6790918079999996
KNA,KNA,Small Island States,long_1990_2020,2042,3.8170933300000005,0.0,86.85600000000001,67.913911744,35.753959880000004,16.0,0.6590350459999995
KNA,KNA,Small Island States,long_1990_2020,2043,3.77131782,0.0,87.024,67.77744137600001,35.78826252,16.0,0.6389782839999996
KNA,KNA,Small Island States,long_1990_2020,2044,3.7255423100000002,0.0,87.19200000000001,67.64097100800001,35.82256516,16.0,0.6189215219999995
KNA,KNA,Small Island States,long_1990_2020,2045,3.6797668000000003,0.0,87.36,67.50450064,35.8568678,16.0,0.5988647599999994
KNA,KNA,Small Island States,long_1990_2020,2046,3.6339912900000004,0.0,87.528,67.36803027200001,35.89117044,16.0,0.5788079979999995
KNA,KNA,Small Island States,long_1990_2020,2047,3.5882157800000005,0.0,87.696,67.23155990400001,35.92547308,16.0,0.5587512359999994
KNA,KNA,Small Island States,long_1990_2020,2048,3.54244027,0.0,87.864,67.095089536,35.95977572,16.0,0.5386944739999994
KNA,KNA,Small Island States,long_1990_2020,2049,3.4966647600000007,0.0,88.032,66.95861916800001,35.99407836,16.0,0.5186377119999994
KNA,KNA,Small Island States,long_1990_2020,2050,3.4508892500000004,0.0,88.2,66.82214880000001,36.028381,16.0,0.49858094999999936
KOR,KOR,High-forest countries,long_1990_2020,2020,14935.0,434.0,64491.0,2199.0,10337.0,1054.0,2129.0
KOR,KOR,High-forest countries,long_1990_2020,2021,14843.671247,446.719368,64430.617458,2226.397839,10394.31581,1054.0,2183.278279
KOR,KOR,High-forest countries,long_1990_2020,2022,14753.771299,459.074503,64370.366511,2253.193964,10451.617615,1054.0,2236.976107
KOR,KOR,High-forest countries,long_1990_2020,2023,14665.278055,471.074461,64310.24358,2279.399908,10508.904631,1054.0,2290.099364
KOR,KOR,High-forest countries,long_1990_2020,2024,14578.169747,482.728085,64250.245207,2305.02699,10566.176098,1054.0,2342.653872
KOR,KOR,High-forest countries,long_1990_2020,2025,14492.424936,494.044013,64190.368044,2330.086328,10623.431283,1054.0,2394.645397
KOR,KOR,High-forest countries,long_1990_2020,2026,14381.791951331656,500.9843003626258,64346.424315292104,2331.3520767134073,10665.58777618021,1054.0,2298.85958112
KOR,KOR,High-forest countries,long_1990_2020,2027,14271.158966663312,507.92458772525157,64502.480586584206,2332.617825426815,10707.744269360419,1054.0,2203.07376524
KOR,KOR,High-forest countries,long_1990_2020,2028,14160.525981994968,514.8648750878773,64658.5368578763,2333.8835741402227,10749.900762540628,1054.0,2107.28794936
KOR,KOR,High-forest countries,long_1990_2020,2029,14049.892997326624,521.8051624505031,64814.5931291684,2335.14932285363,10792.057255720838,1054.0,2011.5021334799999
KOR,KOR,High-forest countries,long_1990_2020,2030,13939.26001265828,528.7454498131289,64970.649400460505,2336.415071567038,10834.213748901047,1054.0,1915.7163176
KOR,KOR,High-forest countries,long_1990_2020,2031,13828.627027989936,535.6857371757546,65126.70567175261,2337.6808202804455,10876.370242081257,1054.0,1819.93050172
KOR,KOR,High-forest countries,long_1990_2020,2032,13717.994043321592,542.6260245383804,65282.76194304471,2338.9465689938534,10918.526735261466,1054.0,1724.1446858399997
KOR,KOR,High-forest countries,long_1990_2020,2033,13607.361058653249,549.5663119010062,65438.8182143368,2340.212317707261,10960.683228441676,1054.0,1628.35886996
KOR,KOR,High-forest countries,long_1990_2020,2034,13496.728073984905,556.506599263632,65594.87448562891,2341.4780664206683,11002.839721621885,1054.0,1532.57305408
KOR,KOR,High-forest countries,long_1990_2020,2035,13386.095089316561,563.4468866262578,65750.930756921,2342.743815134076,11044.996214802095,1054.0,1436.7872381999998
KOR,KOR,High-forest countries,long_1990_2020,2036,13275.462104648217,570.3871739888834,65906.9870282131,2344.0095638474836,11087.152707982304,1054.0,1341.0014223199998
KOR,KOR,High-forest countries,long_1990_2020,2037,13164.829119979873,577.3274613515092,66063.04329950521,2345.275312560891,11129.309201162514,1054.0,1245.2156064399999
KOR,KOR,High-forest countries,long_1990_2020,2038,13054.19613531153,584.267748714135,66219.0995707973,2346.541061274299,11171.465694342724,1054.0,1149.42979056
KOR,KOR,High-forest countries,long_1990_2020,2039,12943.563150643186,591.2080360767608,66375.15584208941,2347.8068099877064,11213.622187522933,1054.0,1053.6439746799997
KOR,KOR,High-forest countries,long_1990_2020,2040,12832.930165974842,598.1483234393866,66531.21211338151,2349.072558701114,11255.778680703143,1054.0,957.8581588
KOR,KOR,High-forest countries,long_1990_2020,2041,12722.297181306498,605.0886108020123,66687.2683846736,2350.3383074145218,11297.935173883352,1054.0,862.07234292
KOR,KOR,High-forest countries,long_1990_2020,2042,12611.664196638154,612.0288981646381,66843.32465596571,2351.604056127929,11340.091667063562,1054.0,766.2865270399998
KOR,KOR,High-forest countries,long_1990_2020,2043,12501.03121196981,618.9691855272639,66999.38092725781,2352.8698048413366,11382.248160243771,1054.0,670.50071116
KOR,KOR,High-forest countries,long_1990_2020,2044,12390.398227301466,625.9094728898897,67155.43719854992,2354.1355535547445,11424.40465342398,1054.0,574.7148952799998
KOR,KOR,High-forest countries,long_1990_2020,2045,12279.765242633122,632.8497602525154,67311.49346984201,2355.401302268152,11466.56114660419,1054.0,478.92907939999986
KOR,KOR,High-forest countries,long_1990_2020,2046,12169.132257964779,639.7900476151411,67467.5497411341,2356.66705098156,11508.7176397844,1054.0,383.1432635200001
KOR,KOR,High-forest countries,long_1990_2020,2047,12058.499273296435,646.7303349777669,67623.60601242621,2357.9327996949673,11550.874132964609,1054.0,287.3574476399999
KOR,KOR,High-forest countries,long_1990_2020,2048,11947.86628862809,653.6706223403927,67779.66228371831,2359.198548408375,11593.030626144819,1054.0,191.57163175999995
KOR,KOR,High-forest countries,long_1990_2020,2049,11837.233303959747,660.6109097030185,67935.71855501042,2360.4642971217827,11635.187119325028,1054.0,95.78581587999997
KOR,KOR,High-forest countries,long_1990_2020,2050,11726.600319291403,667.5511970656443,68091.77482630251,2361.73004583519,11677.343612505238,1054.0,0.0
KWT,KWT,Very low-forest countries,long_1990_2020,2020,103.0,67.0,27.0,1377.0,496.0,39.0,15094.0
KWT,KWT,Very low-forest countries,long_1990_2020,2021,104.89942,68.837303,26.991284,1379.227423,503.136356,39.0,15080.908215
KWT,KWT,Very low-forest countries,long_1990_2020,2022,106.760051,70.68734,26.983731,1381.452914,510.228591,39.0,15067.887374
KWT,KWT,Very low-forest countries,long_1990_2020,2023,108.582692,72.549868,26.977299,1383.676483,517.276865,39.0,15054.936793
KWT,KWT,Very low-forest countries,long_1990_2020,2024,110.368122,74.424652,26.971943,1385.898141,524.281343,39.0,15042.055798
KWT,KWT,Very low-forest countries,long_1990_2020,2025,112.117108,76.311456,26.967624,1388.117899,531.24219,39.0,15029.243723
KWT,KWT,Very low-forest countries,long_1990_2020,2026,113.178093064,78.33052420000001,26.9945203776,1382.8103557392,537.6561688,39.0,15025.0303378192
KWT,KWT,Very low-forest countries,long_1990_2020,2027,114.239078128,80.3495924,27.0214167552,1377.5028124784,544.0701476,39.0,15020.816952638399
KWT,KWT,Very low-forest countries,long_1990_2020,2028,115.300063192,82.36866060000001,27.0483131328,1372.1952692176,550.4841264,39.0,15016.6035674576
KWT,KWT,Very low-forest countries,long_1990_2020,2029,116.361048256,84.3877288,27.0752095104,1366.8877259568,556.8981052,39.0,15012.3901822768
KWT,KWT,Very low-forest countries,long_1990_2020,2030,117.42203332,86.40679700000001,27.102105888,1361.580182696,563.312084,39.0,15008.176797095999
KWT,KWT,Very low-forest countries,long_1990_2020,2031,118.483018384,88.4258652,27.1290022656,1356.2726394352,569.7260628,39.0,15003.9634119152
KWT,KWT,Very low-forest countries,long_1990_2020,2032,119.544003448,90.44493340000001,27.1558986432,1350.9650961744,576.1400416,39.0,14999.750026734398
KWT,KWT,Very low-forest countries,long_1990_2020,2033,120.604988512,92.4640016,27.1827950208,1345.6575529136,582.5540204,39.0,14995.5366415536
KWT,KWT,Very low-forest countries,long_1990_2020,2034,121.665973576,94.48306980000001,27.2096913984,1340.3500096528,588.9679992,39.0,14991.3232563728
KWT,KWT,Very low-forest countries,long_1990_2020,2035,122.72695864,96.502138,27.236587776,1335.042466392,595.381978,39.0,14987.109871191999
KWT,KWT,Very low-forest countries,long_1990_2020,2036,123.787943704,98.52120620000001,27.2634841536,1329.7349231312,601.7959568000001,39.0,14982.8964860112
KWT,KWT,Very low-forest countries,long_1990_2020,2037,124.84892876800001,100.5402744,27.2903805312,1324.4273798704,608.2099356000001,39.0,14978.6831008304
KWT,KWT,Very low-forest countries,long_1990_2020,2038,125.909913832,102.55934260000001,27.3172769088,1319.1198366096,614.6239144000001,39.0,14974.469715649599
KWT,KWT,Very low-forest countries,long_1990_2020,2039,126.97089889600001,104.5784108,27.3441732864,1313.8122933488,621.0378932000001,39.0,14970.2563304688
KWT,KWT,Very low-forest countries,long_1990_2020,2040,128.03188396000002,106.597479,27.371069664,1308.504750088,627.4518720000001,39.0,14966.042945288
KWT,KWT,Very low-forest countries,long_1990_2020,2041,129.092869024,108.61654720000001,27.3979660416,1303.1972068272,633.8658508000001,39.0,14961.829560107199
KWT,KWT,Very low-forest countries,long_1990_2020,2042,130.153854088,110.6356154,27.4248624192,1297.8896635664,640.2798296000001,39.0,14957.6161749264
KWT,KWT,Very low-forest countries,long_1990_2020,2043,131.214839152,112.6546836,27.4517587968,1292.5821203056,646.6938084000001,39.0,14953.4027897456
KWT,KWT,Very low-forest countries,long_1990_2020,2044,132.27582421600002,114.6737518,27.4786551744,1287.2745770448,653.1077872000001,39.0,14949.189404564799
KWT,KWT,Very low-forest countries,long_1990_2020,2045,133.33680928,116.69282000000001,27.505551552,1281.967033784,659.5217660000001,39.0,14944.976019384
KWT,KWT,Very low-forest countries,long_1990_2020,2046,134.397794344,118.7118882,27.5324479296,1276.6594905232,665.9357448000001,39.0,14940.762634203198
KWT,KWT,Very low-forest countries,long_1990_2020,2047,135.458779408,120.7309564,27.5593443072,1271.3519472624,672.3497236000001,39.0,14936.549249022399
KWT,KWT,Very low-forest countries,long_1990_2020,2048,136.51976447200002,122.7500246,27.5862406848,1266.0444040016,678.7637024,39.0,14932.3358638416
KWT,KWT,Very low-forest countries,long_1990_2020,2049,137.580749536,124.76909280000001,27.6131370624,1260.7368607408,685.1776812,39.0,14928.122478660798
KWT,KWT,Very low-forest countries,long_1990_2020,2050,138.6417346,126.788161,27.64003344,1255.42931748,691.59166,39.0,14923.909093479999
LAO,LAO,High-forest countries,long_1990_2020,2020,13255.0,1890.0,164254.0,42963.0,916.0,2200.0,3980.0
LAO,LAO,High-forest countries,long_1990_2020,2021,13338.376433,1949.930647,163915.754693,43114.994224,926.977832,2200.0,4011.96617
LAO,LAO,High-forest countries,long_1990_2020,2022,13420.856348,2010.005894,163579.076612,43266.104114,937.96754,2200.0,4043.989493
LAO,LAO,High-forest countries,long_1990_2020,2023,13502.448932,2070.222004,163243.957168,43416.333149,948.9691,2200.0,4076.069647
LAO,LAO,High-forest countries,long_1990_2020,2024,13583.163279,2130.575286,162910.387824,43565.684806,959.98249,2200.0,4108.206315
LAO,LAO,High-forest countries,long_1990_2020,2025,13663.008384,2191.062091,162578.360093,43714.162567,971.007688,2200.0,4140.399178
LAO,LAO,High-forest countries,long_1990_2020,2026,13684.950300424083,2248.605348486521,162809.46342260434,43559.448128382486,980.7495901425686,2200.0,3974.78321088
LAO,LAO,High-forest countries,long_1990_2020,2027,13706.892216848164,2306.148605973042,163040.56675220866,43404.73368976498,990.4914922851374,2200.0,3809.1672437599996
LAO,LAO,High-forest countries,long_1990_2020,2028,13728.834133272247,2363.691863459563,163271.670081813,43250.01925114747,1000.233394427706,2200.0,3643.5512766399997
LAO,LAO,High-forest countries,long_1990_2020,2029,13750.77604969633,2421.2351209460844,163502.77341141735,43095.30481252996,1009.9752965702747,2200.0,3477.9353095199995
LAO,LAO,High-forest countries,long_1990_2020,2030,13772.71796612041,2478.7783784326057,163733.8767410217,42940.59037391245,1019.7171987128434,2200.0,3312.3193423999996
LAO,LAO,High-forest countries,long_1990_2020,2031,13794.659882544493,2536.3216359191265,163964.980070626,42785.87593529494,1029.459100855412,2200.0,3146.70337528
LAO,LAO,High-forest countries,long_1990_2020,2032,13816.601798968575,2593.8648934056478,164196.08340023036,42631.16149667743,1039.2010029979806,2200.0,2981.0874081599995
LAO,LAO,High-forest countries,long_1990_2020,2033,13838.543715392656,2651.408150892169,164427.1867298347,42476.44705805992,1048.9429051405493,2200.0,2815.4714410399997
LAO,LAO,High-forest countries,long_1990_2020,2034,13860.485631816739,2708.95140837869,164658.29005943902,42321.73261944241,1058.684807283118,2200.0,2649.85547392
LAO,LAO,High-forest countries,long_1990_2020,2035,13882.427548240821,2766.494665865211,164889.39338904337,42167.018180824896,1068.4267094256866,2200.0,2484.2395067999996
LAO,LAO,High-forest countries,long_1990_2020,2036,13904.369464664902,2824.0379233517324,165120.49671864772,42012.30374220739,1078.1686115682553,2200.0,2318.62353968
LAO,LAO,High-forest countries,long_1990_2020,2037,13926.311381088984,2881.581180838253,165351.60004825206,41857.58930358988,1087.910513710824,2200.0,2153.00757256
LAO,LAO,High-forest countries,long_1990_2020,2038,13948.253297513067,2939.124438324775,165582.70337785638,41702.87486497237,1097.6524158533928,2200.0,1987.3916054399997
LAO,LAO,High-forest countries,long_1990_2020,2039,13970.19521393715,2996.6676958112957,165813.80670746072,41548.16042635486,1107.3943179959613,2200.0,1821.7756383199994
LAO,LAO,High-forest countries,long_1990_2020,2040,13992.13713036123,3054.210953297817,166044.91003706507,41393.44598773735,1117.13622013853,2200.0,1656.1596712
LAO,LAO,High-forest countries,long_1990_2020,2041,14014.079046785313,3111.7542107843383,166276.01336666942,41238.73154911984,1126.8781222810987,2200.0,1490.5437040799998
LAO,LAO,High-forest countries,long_1990_2020,2042,14036.020963209396,3169.297468270859,166507.11669627373,41084.017110502326,1136.6200244236675,2200.0,1324.9277369599995
LAO,LAO,High-forest countries,long_1990_2020,2043,14057.962879633476,3226.8407257573804,166738.22002587808,40929.30267188482,1146.361926566236,2200.0,1159.3117698400001
LAO,LAO,High-forest countries,long_1990_2020,2044,14079.904796057559,3284.3839832439016,166969.32335548243,40774.588233267306,1156.1038287088047,2200.0,993.6958027199998
LAO,LAO,High-forest countries,long_1990_2020,2045,14101.846712481642,3341.9272407304225,167200.42668508674,40619.8737946498,1165.8457308513734,2200.0,828.0798355999996
LAO,LAO,High-forest countries,long_1990_2020,2046,14123.788628905722,3399.4704982169437,167431.5300146911,40465.15935603229,1175.587632993942,2200.0,662.4638684800002
LAO,LAO,High-forest countries,long_1990_2020,2047,14145.730545329805,3457.013755703465,167662.63334429543,40310.44491741478,1185.3295351365107,2200.0,496.8479013599999
LAO,LAO,High-forest countries,long_1990_2020,2048,14167.672461753888,3514.557013189986,167893.73667389978,40155.73047879727,1195.0714372790794,2200.0,331.23193423999965
LAO,LAO,High-forest countries,long_1990_2020,2049,14189.614378177968,3572.100270676507,168124.8400035041,40001.01604017976,1204.813339421648,2200.0,165.61596712000028
LAO,LAO,High-forest countries,long_1990_2020,2050,14211.556294602051,3629.6435281630283,168355.94333310844,39846.30160156225,1214.5552415642167,2200.0,0.0
LBN,LBN,Highly agricultural economies,recent_2010_2020,2020,1333.0,1178.0,1250.0,4780.0,916.0,59.0,339.0
LBN,LBN,Highly agricultural economies,recent_2010_2020,2021,1348.892368,1166.426818,1257.989713,4750.874296,936.909713,59.0,334.907091
LBN,LBN,Highly agricultural economies,recent_2010_2020,2022,1364.574345,1155.51728,1265.603375,4721.758942,957.675479,59.0,330.87058
LBN,LBN,Highly agricultural economies,recent_2010_2020,2023,1380.047514,1145.221489,1272.860062,4692.682642,978.29856,59.0,326.889734
LBN,LBN,Highly agricultural economies,recent_2010_2020,2024,1395.313539,1135.493381,1279.777592,4663.67142,998.780242,59.0,322.963826
LBN,LBN,Highly agricultural economies,recent_2010_2020,2025,1410.37415,1126.290431,1286.372617,4634.748833,1019.121834,59.0,319.092136
LBN,LBN,Highly agricultural economies,recent_2010_2020,2026,1419.5426506380002,1120.8587232,1296.6965768128,4587.7443049092,1037.80051052,59.0,333.35723492000005
LBN,LBN,Highly agricultural economies,recent_2010_2020,2027,1428.711151276,1115.4270153999998,1307.0205366256,4540.7397768184,1056.47918704,59.0,347.6223338400001
LBN,LBN,Highly agricultural economies,recent_2010_2020,2028,1437.879651914,1109.9953076,1317.3444964384,4493.735248727599,1075.1578635600001,59.0,361.88743276000025
LBN,LBN,Highly agricultural economies,recent_2010_2020,2029,1447.0481525520001,1104.5635998,1327.6684562512,4446.7307206368,1093.83654008,59.0,376.1525316800003
LBN,LBN,Highly agricultural economies,recent_2010_2020,2030,1456.2166531900002,1099.1318919999999,1337.992416064,4399.726192546,1112.5152166,59.0,390.4176306000004
LBN,LBN,Highly agricultural economies,recent_2010_2020,2031,1465.385153828,1093.7001842,1348.3163758768,4352.7216644552,1131.19389312,59.0,404.68272952000046
LBN,LBN,Highly agricultural economies,recent_2010_2020,2032,1474.5536544660001,1088.2684763999998,1358.6403356896,4305.717136364399,1149.8725696400002,59.0,418.94782844000054
LBN,LBN,Highly agricultural economies,recent_2010_2020,2033,1483.7221551040002,1082.8367686,1368.9642955024,4258.7126082735995,1168.5512461600001,59.0,433.21292736000066
LBN,LBN,Highly agricultural economies,recent_2010_2020,2034,1492.890655742,1077.4050608,1379.2882553152,4211.7080801828,1187.22992268,59.0,447.4780262800007
LBN,LBN,Highly agricultural economies,recent_2010_2020,2035,1502.05915638,1071.9733529999999,1389.6122151280001,4164.703552092,1205.9085992,59.0,461.7431252000008
LBN,LBN,Highly agricultural economies,recent_2010_2020,2036,1511.2276570180002,1066.5416452,1399.9361749408001,4117.6990240012,1224.58727572,59.0,476.0082241200009
LBN,LBN,Highly agricultural economies,recent_2010_2020,2037,1520.3961576560002,1061.1099374,1410.2601347536001,4070.6944959104,1243.26595224,59.0,490.27332304000095
LBN,LBN,Highly agricultural economies,recent_2010_2020,2038,1529.564658294,1055.6782296,1420.5840945664,4023.6899678195996,1261.9446287600001,59.0,504.5384219600011
LBN,LBN,Highly agricultural economies,recent_2010_2020,2039,1538.7331589320002,1050.2465218,1430.9080543792002,3976.6854397288,1280.62330528,59.0,518.8035208800011
LBN,LBN,Highly agricultural economies,recent_2010_2020,2040,1547.9016595700002,1044.814814,1441.232014192,3929.680911638,1299.3019818,59.0,533.0686198000012
LBN,LBN,Highly agricultural economies,recent_2010_2020,2041,1557.0701602080003,1039.3831062,1451.5559740048,3882.6763835471997,1317.98065832,59.0,547.3337187200013
LBN,LBN,Highly agricultural economies,recent_2010_2020,2042,1566.2386608460001,1033.9513984,1461.8799338176,3835.6718554563995,1336.6593348400002,59.0,561.5988176400014
LBN,LBN,Highly agricultural economies,recent_2010_2020,2043,1575.4071614840002,1028.5196906,1472.2038936304,3788.6673273655997,1355.33801136,59.0,575.8639165600014
LBN,LBN,Highly agricultural economies,recent_2010_2020,2044,1584.5756621220003,1023.0879828,1482.5278534432,3741.6627992748,1374.01668788,59.0,590.1290154800015
LBN,LBN,Highly agricultural economies,recent_2010_2020,2045,1593.74416276,1017.656275,1492.851813256,3694.6582711839997,1392.6953644,59.0,604.3941144000016
LBN,LBN,Highly agricultural economies,recent_2010_2020,2046,1602.9126633980002,1012.2245672,1503.1757730688,3647.6537430932,1411.37404092,59.0,618.6592133200018
LBN,LBN,Highly agricultural economies,recent_2010_2020,2047,1612.0811640360002,1006.7928594,1513.4997328816,3600.6492150023996,1430.05271744,59.0,632.9243122400018
LBN,LBN,Highly agricultural economies,recent_2010_2020,2048,1621.2496646740003,1001.3611516,1523.8236926944,3553.6446869116,1448.73139396,59.0,647.1894111600019
LBN,LBN,Highly agricultural economies,recent_2010_2020,2049,1630.4181653120002,995.9294438000001,1534.1476525072,3506.6401588208,1467.41007048,59.0,661.4545100800019
