ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
GTM,GTM,Highly agricultural economies,long_1990_2020,2050,6894.2270441,26662.14459434,27529.971145040003,31105.065717109996,3018.044163,1132.0,12360.547338409984
GUM,GUM,Small Island States,long_1990_2020,2020,2.0,0.0,244.0,115.0,80.0,9.0,3.0
GUM,GUM,Small Island States,long_1990_2020,2021,2.0,0.0,244.769852,113.778855,80.451293,9.0,3.0
GUM,GUM,Small Island States,long_1990_2020,2022,2.0,0.0,245.53153,112.570677,80.897793,9.0,3.0
GUM,GUM,Small Island States,long_1990_2020,2023,2.0,0.0,246.285119,111.375328,81.339553,9.0,3.0
GUM,GUM,Small Island States,long_1990_2020,2024,2.0,0.0,247.030707,110.192672,81.776621,9.0,3.0
GUM,GUM,Small Island States,long_1990_2020,2025,2.0,0.0,247.768377,109.022575,82.209048,9.0,3.0
GUM,GUM,Small Island States,long_1990_2020,2026,1.9954425977477728,0.0,248.7540449625478,107.8108415394841,82.55967090022033,9.0,2.88
GUM,GUM,Small Island States,long_1990_2020,2027,1.9908851954955455,0.0,249.7397129250956,106.5991080789682,82.91029380044066,9.0,2.76
GUM,GUM,Small Island States,long_1990_2020,2028,1.986327793243318,0.0,250.7253808876434,105.3873746184523,83.26091670066099,9.0,2.64
GUM,GUM,Small Island States,long_1990_2020,2029,1.9817703909910909,0.0,251.71104885019122,104.1756411579364,83.61153960088131,9.0,2.52
GUM,GUM,Small Island States,long_1990_2020,2030,1.9772129887388636,0.0,252.69671681273903,102.9639076974205,83.96216250110163,9.0,2.4
GUM,GUM,Small Island States,long_1990_2020,2031,1.9726555864866364,0.0,253.68238477528683,101.7521742369046,84.31278540132196,9.0,2.2800000000000002
GUM,GUM,Small Island States,long_1990_2020,2032,1.9680981842344092,0.0,254.66805273783464,100.54044077638868,84.66340830154229,9.0,2.16
GUM,GUM,Small Island States,long_1990_2020,2033,1.9635407819821817,0.0,255.65372070038245,99.32870731587278,85.01403120176262,9.0,2.04
GUM,GUM,Small Island States,long_1990_2020,2034,1.9589833797299545,0.0,256.63938866293023,98.11697385535687,85.36465410198295,9.0,1.92
GUM,GUM,Small Island States,long_1990_2020,2035,1.9544259774777273,0.0,257.62505662547807,96.90524039484097,85.71527700220328,9.0,1.7999999999999998
GUM,GUM,Small Island States,long_1990_2020,2036,1.9498685752255,0.0,258.61072458802585,95.69350693432507,86.06589990242361,9.0,1.68
GUM,GUM,Small Island States,long_1990_2020,2037,1.9453111729732728,0.0,259.5963925505737,94.48177347380917,86.41652280264394,9.0,1.56
GUM,GUM,Small Island States,long_1990_2020,2038,1.9407537707210454,0.0,260.58206051312146,93.27004001329327,86.76714570286425,9.0,1.44
GUM,GUM,Small Island States,long_1990_2020,2039,1.9361963684688182,0.0,261.5677284756693,92.05830655277737,87.11776860308458,9.0,1.3199999999999998
GUM,GUM,Small Island States,long_1990_2020,2040,1.931638966216591,0.0,262.5533964382171,90.84657309226147,87.46839150330491,9.0,1.2000000000000002
GUM,GUM,Small Island States,long_1990_2020,2041,1.9270815639643637,0.0,263.5390644007649,89.63483963174556,87.81901440352524,9.0,1.08
GUM,GUM,Small Island States,long_1990_2020,2042,1.9225241617121365,0.0,264.5247323633127,88.42310617122965,88.16963730374557,9.0,0.96
GUM,GUM,Small Island States,long_1990_2020,2043,1.917966759459909,0.0,265.51040032586053,87.21137271071376,88.5202602039659,9.0,0.8399999999999999
GUM,GUM,Small Island States,long_1990_2020,2044,1.9134093572076818,0.0,266.4960682884083,85.99963925019784,88.87088310418623,9.0,0.7199999999999998
GUM,GUM,Small Island States,long_1990_2020,2045,1.9088519549554546,0.0,267.48173625095615,84.78790578968194,89.22150600440656,9.0,0.5999999999999996
GUM,GUM,Small Island States,long_1990_2020,2046,1.9042945527032273,0.0,268.4674042135039,83.57617232916604,89.57212890462688,9.0,0.48
GUM,GUM,Small Island States,long_1990_2020,2047,1.8997371504510001,0.0,269.45307217605176,82.36443886865014,89.92275180484721,9.0,0.3599999999999999
GUM,GUM,Small Island States,long_1990_2020,2048,1.8951797481987727,0.0,270.43874013859954,81.15270540813424,90.27337470506754,9.0,0.23999999999999977
GUM,GUM,Small Island States,long_1990_2020,2049,1.8906223459465454,0.0,271.4244081011474,79.94097194761834,90.62399760528787,9.0,0.1200000000000001
GUM,GUM,Small Island States,long_1990_2020,2050,1.8860649436943182,0.0,272.41007606369516,78.72923848710244,90.9746205055082,9.0,0.0
GUY,GUY,High-forest countries,recent_2010_2020,2020,1511.0,0.0,198381.0,10260.0,72.0,458.0,1302.0
GUY,GUY,High-forest countries,recent_2010_2020,2021,1515.055148,0.0,198316.462291,10311.247019,72.0,458.0,1311.235542
GUY,GUY,High-forest countries,recent_2010_2020,2022,1519.092987,0.0,198251.980048,10362.465065,72.0,458.0,1320.4619
GUY,GUY,High-forest countries,recent_2010_2020,2023,1523.113586,0.0,198187.553201,10413.654133,72.0,458.0,1329.67908
GUY,GUY,High-forest countries,recent_2010_2020,2024,1527.117017,0.0,198123.181679,10464.814217,72.0,458.0,1338.887087
GUY,GUY,High-forest countries,recent_2010_2020,2025,1531.103348,0.0,198058.865409,10515.945313,72.0,458.0,1348.085929
GUY,GUY,High-forest countries,recent_2010_2020,2026,1524.2666019468948,0.0,198182.9610705402,10452.654462409237,71.95537230368146,458.0,1294.16249184
GUY,GUY,High-forest countries,recent_2010_2020,2027,1517.4298558937894,0.0,198307.05673208038,10389.363611818471,71.91074460736293,458.0,1240.23905468
GUY,GUY,High-forest countries,recent_2010_2020,2028,1510.593109840684,0.0,198431.15239362055,10326.072761227708,71.86611691104439,458.0,1186.3156175200002
GUY,GUY,High-forest countries,recent_2010_2020,2029,1503.7563637875785,0.0,198555.24805516074,10262.781910636942,71.82148921472584,458.0,1132.39218036
GUY,GUY,High-forest countries,recent_2010_2020,2030,1496.9196177344731,0.0,198679.34371670094,10199.491060046179,71.7768615184073,458.0,1078.4687432
GUY,GUY,High-forest countries,recent_2010_2020,2031,1490.0828716813678,0.0,198803.43937824114,10136.200209455414,71.73223382208877,458.0,1024.54530604
GUY,GUY,High-forest countries,recent_2010_2020,2032,1483.2461256282625,0.0,198927.53503978133,10072.90935886465,71.68760612577023,458.0,970.62186888
GUY,GUY,High-forest countries,recent_2010_2020,2033,1476.4093795751571,0.0,199051.6307013215,10009.618508273885,71.64297842945169,458.0,916.69843172
GUY,GUY,High-forest countries,recent_2010_2020,2034,1469.5726335220518,0.0,199175.7263628617,9946.327657683121,71.59835073313316,458.0,862.7749945600001
GUY,GUY,High-forest countries,recent_2010_2020,2035,1462.7358874689462,0.0,199299.8220244019,9883.036807092356,71.55372303681462,458.0,808.8515574
GUY,GUY,High-forest countries,recent_2010_2020,2036,1455.8991414158409,0.0,199423.91768594208,9819.745956501592,71.50909534049607,458.0,754.92812024
GUY,GUY,High-forest countries,recent_2010_2020,2037,1449.0623953627355,0.0,199548.01334748228,9756.455105910827,71.46446764417753,458.0,701.0046830800001
GUY,GUY,High-forest countries,recent_2010_2020,2038,1442.2256493096302,0.0,199672.10900902245,9693.164255320064,71.419839947859,458.0,647.08124592
GUY,GUY,High-forest countries,recent_2010_2020,2039,1435.3889032565248,0.0,199796.20467056264,9629.873404729298,71.37521225154046,458.0,593.15780876
GUY,GUY,High-forest countries,recent_2010_2020,2040,1428.5521572034195,0.0,199920.30033210284,9566.582554138535,71.33058455522192,458.0,539.2343716
GUY,GUY,High-forest countries,recent_2010_2020,2041,1421.715411150314,0.0,200044.39599364303,9503.29170354777,71.28595685890338,458.0,485.31093444
GUY,GUY,High-forest countries,recent_2010_2020,2042,1414.8786650972086,0.0,200168.49165518323,9440.000852957006,71.24132916258485,458.0,431.38749727999993
GUY,GUY,High-forest countries,recent_2010_2020,2043,1408.0419190441032,0.0,200292.5873167234,9376.71000236624,71.1967014662663,458.0,377.4640601200001
GUY,GUY,High-forest countries,recent_2010_2020,2044,1401.2051729909979,0.0,200416.6829782636,9313.419151775477,71.15207376994776,458.0,323.54062296000006
GUY,GUY,High-forest countries,recent_2010_2020,2045,1394.3684269378925,0.0,200540.7786398038,9250.128301184712,71.10744607362923,458.0,269.6171858
GUY,GUY,High-forest countries,recent_2010_2020,2046,1387.5316808847872,0.0,200664.87430134398,9186.837450593948,71.06281837731069,458.0,215.69374863999997
GUY,GUY,High-forest countries,recent_2010_2020,2047,1380.6949348316816,0.0,200788.96996288418,9123.546600003183,71.01819068099215,458.0,161.77031147999992
GUY,GUY,High-forest countries,recent_2010_2020,2048,1373.8581887785763,0.0,200913.06562442434,9060.25574941242,70.9735629846736,458.0,107.84687431999987
GUY,GUY,High-forest countries,recent_2010_2020,2049,1367.021442725471,0.0,201037.16128596454,8996.964898821654,70.92893528835508,458.0,53.92343716000005
GUY,GUY,High-forest countries,recent_2010_2020,2050,1360.1846966723656,0.0,201161.25694750473,8933.67404823089,70.88430759203654,458.0,0.0
HKG,HKG,Small Island States,recent_2010_2020,2020,8.0,0.0,3.0,382.0,417.0,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2021,7.714286,0.0,3.0,379.592639,419.693075,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2022,7.438776,0.0,3.0,377.20045,422.360775,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2023,7.173105,0.0,3.0,374.823336,425.003559,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2024,6.916923,0.0,3.0,372.461202,427.621875,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2025,6.66989,0.0,3.0,370.113955,430.216155,53.0,29.0
HKG,HKG,Small Island States,recent_2010_2020,2026,6.50519907,0.0,3.0024,367.31764189999996,432.5397722,53.0,29.634986830000003
HKG,HKG,Small Island States,recent_2010_2020,2027,6.34050814,0.0,3.0048,364.5213288,434.8633894,53.0,30.26997366000001
HKG,HKG,Small Island States,recent_2010_2020,2028,6.17581721,0.0,3.0072,361.7250157,437.1870066,53.0,30.90496049000001
HKG,HKG,Small Island States,recent_2010_2020,2029,6.011126279999999,0.0,3.0096,358.92870259999995,439.5106238,53.0,31.539947320000017
HKG,HKG,Small Island States,recent_2010_2020,2030,5.846435349999999,0.0,3.012,356.1323895,441.834241,53.0,32.17493415000002
HKG,HKG,Small Island States,recent_2010_2020,2031,5.681744419999999,0.0,3.0144,353.33607639999997,444.1578582,53.0,32.80992098000002
HKG,HKG,Small Island States,recent_2010_2020,2032,5.5170534899999994,0.0,3.0168,350.5397633,446.4814754,53.0,33.44490781000003
HKG,HKG,Small Island States,recent_2010_2020,2033,5.3523625599999995,0.0,3.0192,347.7434502,448.8050926,53.0,34.079894640000035
HKG,HKG,Small Island States,recent_2010_2020,2034,5.18767163,0.0,3.0216,344.94713709999996,451.1287098,53.0,34.71488147000004
HKG,HKG,Small Island States,recent_2010_2020,2035,5.0229807,0.0,3.024,342.150824,453.452327,53.0,35.34986830000004
HKG,HKG,Small Island States,recent_2010_2020,2036,4.85828977,0.0,3.0264,339.3545109,455.7759442,53.0,35.98485513000005
HKG,HKG,Small Island States,recent_2010_2020,2037,4.69359884,0.0,3.0288,336.55819779999996,458.09956139999997,53.0,36.61984196000005
HKG,HKG,Small Island States,recent_2010_2020,2038,4.528907909999999,0.0,3.0312,333.7618847,460.4231786,53.0,37.254828790000055
HKG,HKG,Small Island States,recent_2010_2020,2039,4.364216979999999,0.0,3.0336,330.9655716,462.7467958,53.0,37.889815620000064
HKG,HKG,Small Island States,recent_2010_2020,2040,4.199526049999999,0.0,3.036,328.16925849999996,465.070413,53.0,38.52480245000007
HKG,HKG,Small Island States,recent_2010_2020,2041,4.034835119999999,0.0,3.0384,325.3729454,467.3940302,53.0,39.15978928000007
HKG,HKG,Small Island States,recent_2010_2020,2042,3.870144189999999,0.0,3.0408,322.57663229999997,469.7176474,53.0,39.79477611000007
HKG,HKG,Small Island States,recent_2010_2020,2043,3.7054532599999996,0.0,3.0432,319.7803192,472.0412646,53.0,40.429762940000074
HKG,HKG,Small Island States,recent_2010_2020,2044,3.5407623299999993,0.0,3.0456,316.9840061,474.3648818,53.0,41.06474977000008
HKG,HKG,Small Island States,recent_2010_2020,2045,3.3760713999999994,0.0,3.048,314.18769299999997,476.688499,53.0,41.69973660000009
HKG,HKG,Small Island States,recent_2010_2020,2046,3.2113804699999995,0.0,3.0504000000000002,311.3913799,479.0121162,53.0,42.33472343000009
HKG,HKG,Small Island States,recent_2010_2020,2047,3.0466895399999996,0.0,3.0528,308.5950668,481.3357334,53.0,42.96971026000009
HKG,HKG,Small Island States,recent_2010_2020,2048,2.8819986099999992,0.0,3.0552,305.79875369999996,483.6593506,53.0,43.6046970900001
HKG,HKG,Small Island States,recent_2010_2020,2049,2.71730768,0.0,3.0576,303.0024406,485.9829678,53.0,44.239683920000104
HKG,HKG,Small Island States,recent_2010_2020,2050,2.5526167499999994,0.0,3.06,300.2061275,488.306585,53.0,44.87467075000011
HMD,HMD,Small Island States,long_1990_2020,2020,0.0,0.0,0.0,0.0,0.0,29.0,315.0
HMD,HMD,Small Island States,long_1990_2020,2021,0.047974,0.0,0.0,32.190832,0.0,29.0,282.761194
HMD,HMD,Small Island States,long_1990_2020,2022,0.075047,0.0,0.0,51.821401,0.0,29.0,263.103551
HMD,HMD,Small Island States,long_1990_2020,2023,0.090102,0.0,0.0,63.792712,0.0,29.0,251.117186
HMD,HMD,Small Island States,long_1990_2020,2024,0.098313,0.0,0.0,71.093325,0.0,29.0,243.808361
HMD,HMD,Small Island States,long_1990_2020,2025,0.102674,0.0,0.0,75.545648,0.0,29.0,239.351678
HMD,HMD,Small Island States,long_1990_2020,2026,0.102601804,0.0,0.0,75.659072766,0.0,29.0,239.23832543
HMD,HMD,Small Island States,long_1990_2020,2027,0.102529608,0.0,0.0,75.772497532,0.0,29.0,239.12497285999999
HMD,HMD,Small Island States,long_1990_2020,2028,0.102457412,0.0,0.0,75.885922298,0.0,29.0,239.01162029
HMD,HMD,Small Island States,long_1990_2020,2029,0.102385216,0.0,0.0,75.999347064,0.0,29.0,238.89826772
HMD,HMD,Small Island States,long_1990_2020,2030,0.10231302,0.0,0.0,76.11277183,0.0,29.0,238.78491515
HMD,HMD,Small Island States,long_1990_2020,2031,0.102240824,0.0,0.0,76.226196596,0.0,29.0,238.67156258
HMD,HMD,Small Island States,long_1990_2020,2032,0.102168628,0.0,0.0,76.339621362,0.0,29.0,238.55821000999998
HMD,HMD,Small Island States,long_1990_2020,2033,0.102096432,0.0,0.0,76.453046128,0.0,29.0,238.44485744
HMD,HMD,Small Island States,long_1990_2020,2034,0.10202423599999999,0.0,0.0,76.566470894,0.0,29.0,238.33150487
HMD,HMD,Small Island States,long_1990_2020,2035,0.10195204,0.0,0.0,76.67989566,0.0,29.0,238.21815229999999
HMD,HMD,Small Island States,long_1990_2020,2036,0.101879844,0.0,0.0,76.793320426,0.0,29.0,238.10479973
HMD,HMD,Small Island States,long_1990_2020,2037,0.101807648,0.0,0.0,76.906745192,0.0,29.0,237.99144716
HMD,HMD,Small Island States,long_1990_2020,2038,0.10173545199999999,0.0,0.0,77.020169958,0.0,29.0,237.87809459
HMD,HMD,Small Island States,long_1990_2020,2039,0.101663256,0.0,0.0,77.133594724,0.0,29.0,237.76474202
HMD,HMD,Small Island States,long_1990_2020,2040,0.10159106,0.0,0.0,77.24701949,0.0,29.0,237.65138945
HMD,HMD,Small Island States,long_1990_2020,2041,0.101518864,0.0,0.0,77.360444256,0.0,29.0,237.53803688
HMD,HMD,Small Island States,long_1990_2020,2042,0.10144666799999999,0.0,0.0,77.473869022,0.0,29.0,237.42468431
HMD,HMD,Small Island States,long_1990_2020,2043,0.101374472,0.0,0.0,77.587293788,0.0,29.0,237.31133174
HMD,HMD,Small Island States,long_1990_2020,2044,0.101302276,0.0,0.0,77.700718554,0.0,29.0,237.19797917
HMD,HMD,Small Island States,long_1990_2020,2045,0.10123007999999999,0.0,0.0,77.81414332,0.0,29.0,237.0846266
HMD,HMD,Small Island States,long_1990_2020,2046,0.10115788399999999,0.0,0.0,77.927568086,0.0,29.0,236.97127403
HMD,HMD,Small Island States,long_1990_2020,2047,0.10108568799999999,0.0,0.0,78.040992852,0.0,29.0,236.85792146
HMD,HMD,Small Island States,long_1990_2020,2048,0.101013492,0.0,0.0,78.154417618,0.0,29.0,236.74456889
HMD,HMD,Small Island States,long_1990_2020,2049,0.10094129599999999,0.0,0.0,78.267842384,0.0,29.0,236.63121632
HMD,HMD,Small Island States,long_1990_2020,2050,0.10086909999999999,0.0,0.0,78.38126715,0.0,29.0,236.51786375
HND,HND,High-forest countries,recent_2010_2020,2020,4645.0,9589.0,60868.0,34972.0,946.0,962.0,301.0
HND,HND,High-forest countries,recent_2010_2020,2021,4567.395069,9743.694836,60653.014787,35093.210361,961.343736,962.0,302.341211
HND,HND,High-forest countries,recent_2010_2020,2022,4491.918266,9886.309256,60444.001545,35218.405056,976.689518,962.0,303.676359
HND,HND,High-forest countries,recent_2010_2020,2023,4418.515233,10017.821293,60240.6124,35347.009113,992.036319,962.0,305.005641
HND,HND,High-forest countries,recent_2010_2020,2024,4347.132647,10139.12988,60042.526118,35478.498904,1007.38321,962.0,306.329242
HND,HND,High-forest countries,recent_2010_2020,2025,4277.718228,10251.061226,59849.445965,35612.397902,1022.729348,962.0,307.647331
HND,HND,High-forest countries,recent_2010_2020,2026,4210.322534276,10271.527033013599,59789.59321632,35388.1227532964,1038.01322152,962.0,623.4212415740005
HND,HND,High-forest countries,recent_2010_2020,2027,4142.926840552,10291.9928400272,59729.74046764,35163.8476045928,1053.29709504,962.0,939.195152148001
HND,HND,High-forest countries,recent_2010_2020,2028,4075.5311468279997,10312.4586470408,59669.88771896,34939.572455889196,1068.58096856,962.0,1254.9690627220014
HND,HND,High-forest countries,recent_2010_2020,2029,4008.1354531039997,10332.9244540544,59610.03497028,34715.297307185596,1083.86484208,962.0,1570.7429732960018
HND,HND,High-forest countries,recent_2010_2020,2030,3940.7397593799997,10353.390261068,59550.1822216,34491.022158481996,1099.1487156,962.0,1886.5168838700024
HND,HND,High-forest countries,recent_2010_2020,2031,3873.3440656559997,10373.856068081599,59490.32947292,34266.747009778395,1114.4325891199999,962.0,2202.2907944440026
HND,HND,High-forest countries,recent_2010_2020,2032,3805.9483719319996,10394.3218750952,59430.47672424,34042.471861074795,1129.71646264,962.0,2518.0647050180037
HND,HND,High-forest countries,recent_2010_2020,2033,3738.5526782079996,10414.7876821088,59370.62397556,33818.196712371195,1145.00033616,962.0,2833.838615592004
HND,HND,High-forest countries,recent_2010_2020,2034,3671.1569844839996,10435.2534891224,59310.77122688,33593.921563667594,1160.28420968,962.0,3149.6125261660045
HND,HND,High-forest countries,recent_2010_2020,2035,3603.7612907599996,10455.719296136,59250.9184782,33369.646414963994,1175.5680832,962.0,3465.386436740005
HND,HND,High-forest countries,recent_2010_2020,2036,3536.3655970359996,10476.185103149599,59191.06572952,33145.371266260394,1190.85195672,962.0,3781.1603473140053
HND,HND,High-forest countries,recent_2010_2020,2037,3468.9699033119996,10496.6509101632,59131.21298084,32921.09611755679,1206.13583024,962.0,4096.934257888005
HND,HND,High-forest countries,recent_2010_2020,2038,3401.5742095879996,10517.1167171768,59071.360232160005,32696.820968853197,1221.41970376,962.0,4412.708168462006
HND,HND,High-forest countries,recent_2010_2020,2039,3334.1785158639996,10537.5825241904,59011.50748348,32472.545820149597,1236.70357728,962.0,4728.482079036007
HND,HND,High-forest countries,recent_2010_2020,2040,3266.78282214,10558.048331204,58951.6547348,32248.270671445996,1251.9874508,962.0,5044.255989610007
HND,HND,High-forest countries,recent_2010_2020,2041,3199.3871284159995,10578.514138217599,58891.80198612,32023.995522742396,1267.27132432,962.0,5360.029900184008
HND,HND,High-forest countries,recent_2010_2020,2042,3131.9914346919995,10598.9799452312,58831.94923744,31799.720374038796,1282.55519784,962.0,5675.803810758009
HND,HND,High-forest countries,recent_2010_2020,2043,3064.595740968,10619.4457522448,58772.096488760006,31575.4452253352,1297.83907136,962.0,5991.577721332009
HND,HND,High-forest countries,recent_2010_2020,2044,2997.2000472439995,10639.9115592584,58712.243740080004,31351.1700766316,1313.12294488,962.0,6307.351631906009
HND,HND,High-forest countries,recent_2010_2020,2045,2929.8043535199995,10660.377366272,58652.3909914,31126.894927928,1328.4068184,962.0,6623.12554248001
HND,HND,High-forest countries,recent_2010_2020,2046,2862.408659796,10680.843173285599,58592.53824272,30902.6197792244,1343.69069192,962.0,6938.899453054009
HND,HND,High-forest countries,recent_2010_2020,2047,2795.012966072,10701.3089802992,58532.68549404,30678.344630520798,1358.9745654399999,962.0,7254.6733636280105
HND,HND,High-forest countries,recent_2010_2020,2048,2727.617272348,10721.7747873128,58472.83274536001,30454.069481817198,1374.2584389600001,962.0,7570.447274202012
HND,HND,High-forest countries,recent_2010_2020,2049,2660.221578624,10742.2405943264,58412.979996680006,30229.794333113598,1389.54231248,962.0,7886.221184776011
HND,HND,High-forest countries,recent_2010_2020,2050,2592.8258849,10762.70640134,58353.127248000004,30005.519184409997,1404.826186,962.0,8201.995095350012
HRV,HRV,Highly agricultural economies,recent_2010_2020,2020,10182.0,6.0,19173.0,21965.0,1516.0,345.0,696.0
HRV,HRV,Highly agricultural economies,recent_2010_2020,2021,10144.298371,6.041602,19193.248279,21988.397063,1516.0,345.0,690.014685
HRV,HRV,Highly agricultural economies,recent_2010_2020,2022,10107.788438,6.080153,19213.407299,22010.241401,1516.0,345.0,684.482709
HRV,HRV,Highly agricultural economies,recent_2010_2020,2023,10072.425687,6.115846,19233.469665,22030.619681,1516.0,345.0,679.369121
HRV,HRV,Highly agricultural economies,recent_2010_2020,2024,10038.167516,6.148864,19253.428534,22049.613463,1516.0,345.0,674.641623
HRV,HRV,Highly agricultural economies,recent_2010_2020,2025,10004.97314,6.179376,19273.27758,22067.299533,1516.0,345.0,670.270371
HRV,HRV,Highly agricultural economies,recent_2010_2020,2026,9925.399135764,6.175234463200001,19322.818862208,21869.58260629,1516.0,345.0,898.0241612747999
HRV,HRV,Highly agricultural economies,recent_2010_2020,2027,9845.825131528,6.1710929264,19372.360144416,21671.86567958,1516.0,345.0,1125.7779515495997
HRV,HRV,Highly agricultural economies,recent_2010_2020,2028,9766.251127292,6.1669513896,19421.901426624,21474.14875287,1516.0,345.0,1353.5317418243997
HRV,HRV,Highly agricultural economies,recent_2010_2020,2029,9686.677123056,6.162809852800001,19471.442708832,21276.431826160002,1516.0,345.0,1581.2855320991996
HRV,HRV,Highly agricultural economies,recent_2010_2020,2030,9607.10311882,6.158668316,19520.98399104,21078.714899450002,1516.0,345.0,1809.0393223739993
HRV,HRV,Highly agricultural economies,recent_2010_2020,2031,9527.529114584,6.1545267792,19570.525273248,20880.997972740002,1516.0,345.0,2036.7931126487993
HRV,HRV,Highly agricultural economies,recent_2010_2020,2032,9447.955110348,6.1503852424000005,19620.066555456,20683.28104603,1516.0,345.0,2264.5469029235996
HRV,HRV,Highly agricultural economies,recent_2010_2020,2033,9368.381106112,6.1462437056,19669.607837664,20485.56411932,1516.0,345.0,2492.300693198399
HRV,HRV,Highly agricultural economies,recent_2010_2020,2034,9288.807101876,6.1421021688,19719.149119872,20287.84719261,1516.0,345.0,2720.054483473199
HRV,HRV,Highly agricultural economies,recent_2010_2020,2035,9209.23309764,6.137960632,19768.69040208,20090.1302659,1516.0,345.0,2947.808273747999
HRV,HRV,Highly agricultural economies,recent_2010_2020,2036,9129.659093404,6.1338190952,19818.231684288,19892.41333919,1516.0,345.0,3175.562064022799
HRV,HRV,Highly agricultural economies,recent_2010_2020,2037,9050.085089168,6.1296775584,19867.772966496,19694.69641248,1516.0,345.0,3403.315854297599
HRV,HRV,Highly agricultural economies,recent_2010_2020,2038,8970.511084932,6.1255360216,19917.314248704002,19496.97948577,1516.0,345.0,3631.069644572399
HRV,HRV,Highly agricultural economies,recent_2010_2020,2039,8890.937080696,6.121394484800001,19966.855530912002,19299.26255906,1516.0,345.0,3858.823434847199
HRV,HRV,Highly agricultural economies,recent_2010_2020,2040,8811.36307646,6.117252948,20016.39681312,19101.54563235,1516.0,345.0,4086.5772251219987
HRV,HRV,Highly agricultural economies,recent_2010_2020,2041,8731.789072224,6.1131114112,20065.938095328,18903.82870564,1516.0,345.0,4314.331015396799
HRV,HRV,Highly agricultural economies,recent_2010_2020,2042,8652.215067988,6.1089698744000005,20115.479377536,18706.11177893,1516.0,345.0,4542.084805671599
HRV,HRV,Highly agricultural economies,recent_2010_2020,2043,8572.641063752,6.1048283376,20165.020659744,18508.39485222,1516.0,345.0,4769.838595946398
HRV,HRV,Highly agricultural economies,recent_2010_2020,2044,8493.067059516,6.1006868008,20214.561941952,18310.677925509997,1516.0,345.0,4997.592386221198
HRV,HRV,Highly agricultural economies,recent_2010_2020,2045,8413.49305528,6.096545264,20264.10322416,18112.960998799997,1516.0,345.0,5225.3461764959975
HRV,HRV,Highly agricultural economies,recent_2010_2020,2046,8333.919051044,6.0924037272,20313.644506368,17915.244072089998,1516.0,345.0,5453.099966770797
HRV,HRV,Highly agricultural economies,recent_2010_2020,2047,8254.345046808001,6.0882621904,20363.185788576,17717.527145379998,1516.0,345.0,5680.853757045597
HRV,HRV,Highly agricultural economies,recent_2010_2020,2048,8174.771042572,6.0841206536,20412.727070784,17519.810218669998,1516.0,345.0,5908.607547320397
HRV,HRV,Highly agricultural economies,recent_2010_2020,2049,8095.197038336,6.0799791168,20462.268352992,17322.093291959998,1516.0,345.0,6136.361337595197
HRV,HRV,Highly agricultural economies,recent_2010_2020,2050,8015.6230341,6.07583758,20511.8096352,17124.37636525,1516.0,345.0,6364.115127869997
HTI,HTI,Highly agricultural economies,recent_2010_2020,2020,8931.0,965.0,2396.0,10793.0,588.0,288.0,2140.0
HTI,HTI,Highly agricultural economies,recent_2010_2020,2021,8905.688117,1284.107999,2351.287655,10532.550649,593.734475,288.0,2145.631105
HTI,HTI,Highly agricultural economies,recent_2010_2020,2022,8881.85258,1508.96588,2314.450132,10357.088513,599.419864,288.0,2151.223031
HTI,HTI,Highly agricultural economies,recent_2010_2020,2023,8859.080071,1667.636255,2283.333583,10241.100421,605.067524,288.0,2156.782145
HTI,HTI,Highly agricultural economies,recent_2010_2020,2024,8837.080725,1779.820841,2256.419346,10166.680564,610.685535,288.0,2162.312988
HTI,HTI,Highly agricultural economies,recent_2010_2020,2025,8815.651327,1859.351619,2232.634909,10121.263659,616.279667,288.0,2167.818819
HTI,HTI,Highly agricultural economies,recent_2010_2020,2026,8746.464466072,1863.6192025976,2223.5930602848,10036.8271340752,621.7360754800001,288.0,2320.7600614504004
HTI,HTI,Highly agricultural economies,recent_2010_2020,2027,8677.277605144,1867.8867861952,2214.5512115696,9952.3906091504,627.19248396,288.0,2473.7013039008007
HTI,HTI,Highly agricultural economies,recent_2010_2020,2028,8608.090744215999,1872.1543697928,2205.5093628544,9867.9540842256,632.64889244,288.0,2626.6425463512005
HTI,HTI,Highly agricultural economies,recent_2010_2020,2029,8538.903883288,1876.4219533904,2196.4675141392,9783.5175593008,638.10530092,288.0,2779.583788801601
HTI,HTI,Highly agricultural economies,recent_2010_2020,2030,8469.71702236,1880.689536988,2187.425665424,9699.081034376,643.5617094,288.0,2932.525031252001
HTI,HTI,Highly agricultural economies,recent_2010_2020,2031,8400.530161432,1884.9571205856,2178.3838167088,9614.6445094512,649.01811788,288.0,3085.4662737024014
HTI,HTI,Highly agricultural economies,recent_2010_2020,2032,8331.343300503999,1889.2247041832002,2169.3419679936,9530.2079845264,654.47452636,288.0,3238.4075161528017
HTI,HTI,Highly agricultural economies,recent_2010_2020,2033,8262.156439576,1893.4922877808,2160.3001192784,9445.7714596016,659.93093484,288.0,3391.3487586032015
